road_id,longitude,latitude
369,27.6671700000006,39.4936300000008
369,27.6733299999996,39.5088899999992
369,27.6824699999997,39.5254299999997
369,27.6880999999994,39.5378299999993
369,27.7010200000004,39.5501100000001
369,27.7169200000008,39.5605099999993
369,27.7350000000006,39.56826
369,27.7566700000007,39.5762900000009
369,27.7751100000005,39.5812499999993
369,27.7925699999996,39.5868300000002
369,27.8167799999992,39.5964499999991
369,27.8392899999999,39.6052299999992
369,27.8563099999992,39.6142799999998
369,27.8681199999992,39.6215200000006
369,27.8781199999994,39.6286199999995
369,27.8872200000005,39.6356500000002
780,32.1249299999999,38.2697100000005
780,32.1506800000006,38.2685799999999
780,32.1801400000004,38.2666100000006
780,32.2036800000005,38.2605800000001
780,32.2310199999993,38.2517700000008
780,32.2671300000002,38.2384000000002
780,32.3007400000006,38.2258999999995
780,32.3379999999997,38.2134900000001
780,32.3652500000007,38.2056100000009
780,32.4011200000004,38.1960299999992
51,23.0706499999997,42.1401900000001
51,23.0581600000005,42.1574500000006
51,23.0403100000003,42.1693400000004
51,23.0016500000002,42.1937300000009
51,22.9760700000006,42.2115799999992
51,22.9552500000009,42.2228799999994
51,22.9385899999997,42.2371600000006
51,22.9136099999996,42.2502399999994
51,22.8755299999993,42.2633299999998
51,22.8333000000002,42.2793899999997
51,22.7928499999998,42.2906999999996
51,22.7678599999999,42.2936699999991
51,22.7482299999992,42.2990200000004
51,22.7173000000003,42.30854
51,22.7089699999997,42.3073499999991
787,34.0535400000008,38.3804999999993
787,34.0648799999999,38.3613299999997
787,34.0773599999993,38.34699
787,34.08626,38.3268399999997
787,34.0939600000002,38.3047399999996
787,34.1053300000003,38.2817200000009
787,34.1153699999995,38.2654299999995
787,34.1215800000009,38.2587399999993
787,34.1375900000003,38.2511799999993
787,34.1597999999995,38.2369299999991
787,34.1819899999991,38.2236400000002
787,34.1932300000008,38.2063999999991
787,34.2118100000007,38.1872899999998
787,34.23135,38.18649
787,34.2509300000002,38.1828000000005
787,34.2668799999992,38.1771499999995
787,34.2804099999994,38.1685899999993
787,34.2878999999994,38.1551600000002
787,34.2941800000008,38.1407600000002
787,34.2980200000002,38.1263299999991
787,34.3018400000001,38.1128800000006
787,34.3080800000007,38.1013700000003
787,34.3191800000004,38.0908500000005
787,34.3302299999996,38.0832300000002
787,34.3425100000004,38.0756199999996
787,34.3559999999998,38.0680100000009
787,34.3730899999991,38.0642700000008
1647,0.601049999999304,52.0912499999995
1647,0.648040000000037,52.0930399999997
1647,0.716449999999895,52.0906599999998
1647,0.764639999999417,52.0954199999997
1647,0.838999999999942,52.1061200000004
1647,0.884799999999814,52.1126700000004
1647,0.95499000000018,52.1281299999991
1647,1.00496000000021,52.1269400000001
1647,1.07278000000042,52.1334900000002
2456,35.2530200000001,30.9233700000004
2456,35.3082200000008,30.9462100000001
2456,35.3225000000002,30.9552500000009
2456,35.3358200000002,30.9647700000005
2456,35.3429599999999,30.9723900000008
2456,35.34764,30.9849300000005
2456,35.3510499999993,31.0014100000008
2456,35.3562899999997,31.0199699999994
2456,35.3639000000003,31.0328200000004
2456,35.3686600000001,31.0432899999996
2456,35.3810300000005,31.0561400000006
2456,35.3914999999997,31.0656600000002
2456,35.3900699999995,31.08374
2456,35.3848400000006,31.0951700000005
2456,35.3834100000004,31.1170600000005
2456,35.3776999999991,31.1299099999997
2456,35.3705599999994,31.1456099999996
2456,35.3615200000004,31.1575099999991
2456,35.3577100000002,31.16417
2456,35.3558099999991,31.1770199999992
2456,35.3577100000002,31.19463
2456,35.3572399999994,31.2027199999993
2456,35.3524799999996,31.2265100000004
2456,35.3629500000006,31.2507800000003
2456,35.3657999999996,31.2598199999993
2456,35.3696099999997,31.2693400000007
2456,35.3691299999991,31.2764800000004
2456,35.3748500000002,31.2878999999994
2456,35.3829399999995,31.3045600000005
2456,35.3838899999992,31.3174099999997
2456,35.3829399999995,31.3440599999994
2456,35.3829399999995,31.3597599999994
2456,35.3805599999996,31.3802199999991
2456,35.3805599999996,31.4006900000004
2456,35.3781799999997,31.4135399999996
2456,35.3776999999991,31.4292399999995
2456,35.3862700000009,31.4416199999996
2456,35.3905500000001,31.4563699999999
2456,35.3943600000002,31.4696899999999
2456,35.3719899999996,31.4782599999999
2456,35.3500999999997,31.4911100000008
2456,35.3310600000004,31.5034799999994
2456,35.3148799999999,31.5139500000005
2456,35.3001299999996,31.5320300000003
2456,35.2849000000006,31.5410800000009
2456,35.2672899999998,31.5458400000007
2456,35.2363600000008,31.5639200000005
2712,27.2790199999999,37.5092299999997
2712,27.2868500000004,37.5034899999991
2712,27.2991099999999,37.5021300000008
2712,27.3142499999994,37.5018199999995
2712,27.3245200000001,37.5002999999997
2712,27.3345499999996,37.4931300000007
2712,27.3416899999993,37.4849200000008
2712,27.343639999999105,37.4778700000006
2712,27.3470099999995,37.4677300000003
2712,27.3552099999997,37.4515900000006
2712,27.3807300000008,37.4337099999993
2712,27.3947100000005,37.4268800000009
2712,27.4206099999992,37.4210500000008
2712,27.4289800000006,37.4185500000003
2712,27.4346399999995,37.4062099999992
2712,27.4355799999994,37.3990699999995
2712,27.4391899999991,37.3945700000004
2712,27.45111,37.3955700000006
2712,27.4602699999996,37.3947399999997
2712,27.4718200000007,37.3909000000003
2712,27.4814900000001,37.3860999999997
2712,27.4857200000006,37.3768299999992
2712,27.4938199999997,37.3687000000009
2712,27.5032200000005,37.3582600000009
2712,27.5124099999994,37.3494100000007
2712,27.5279300000002,37.3459000000003
2712,27.5511800000004,37.3446299999996
2712,27.5740100000003,37.3465199999991
2712,27.5846600000004,37.3417900000004
2712,27.5936299999994,37.3345200000003
2712,27.6007100000006,37.3263000000006
2712,27.6028399999996,37.3176600000006
2712,27.6012900000005,37.3063199999997
2712,27.5958900000005,37.29385
2712,27.5826500000003,37.2799400000004
554,30.1806400000005,37.0746099999997
554,30.1928399999997,37.0839400000004
554,30.2014500000005,37.0974000000006
554,30.2130099999995,37.1144800000002
554,30.2257200000004,37.13076
554,30.2342800000006,37.1450800000002
554,30.2414000000008,37.1636600000002
554,30.2524799999992,37.18678
554,30.2654500000008,37.2134800000003
554,30.2818100000004,37.2386100000003
554,30.2916299999997,37.2642699999997
554,30.2990699999991,37.2793999999994
554,30.30638,37.2962599999992
554,30.3388599999998,37.3239699999995
2017,7.24750999999924,34.8994299999995
2017,7.24929999999949,34.9205500000007
2017,7.25583999999981,34.9387000000006
2017,7.27368999999999,34.9598100000003
2017,7.29688999999962,34.9779600000002
2017,7.31026999999995,34.9879199999996
2017,7.3144400000001,34.9941699999999
2017,7.31562999999915,35.0060599999997
2017,7.31264999999985,35.0158800000008
2017,7.30997000000025,35.0265899999995
2017,7.3093800000006,35.0393800000002
2017,7.31384000000071,35.0619800000004
2017,7.32990000000063,35.0932100000009
2017,7.3409100000008,35.1068899999991
2017,7.35398999999961,35.1189400000003
2017,7.37333000000035,35.1382699999995
2017,7.3765999999996,35.1537399999997
2017,7.3715400000001,35.1933000000008
2017,7.37065000000075,35.2168000000001
2017,7.37571000000025,35.2346400000006
2017,7.38909000000058,35.2547200000008
2017,7.41199000000051,35.28089
2017,7.43966,35.3112299999993
2017,7.43994999999995,35.3127199999999
2017,7.42092000000048,35.3145000000004
2017,7.38404000000082,35.3130199999996
2017,7.33376999999928,35.3133099999995
2017,7.3159199999991,35.3145000000004
2017,7.30164999999943,35.31718
2017,7.26655000000028,35.3311599999997
2017,7.24007999999958,35.3451399999994
2017,7.21300999999949,35.3675899999998
2017,7.16394000000037,35.4193500000001
2017,7.1524900000004,35.4300999999996
2260,33.4320700000007,28.8399599999993
2260,33.4418499999992,28.8310399999991
2260,33.4436299999998,28.8210400000007
2260,33.4493399999992,28.8106900000002
2260,33.4572000000007,28.8028400000003
2260,33.4775399999999,28.7999799999998
2260,33.4864600000001,28.7957000000006
2260,33.4975300000006,28.7828499999996
2260,33.5096599999997,28.7771400000001
2260,33.5232300000007,28.7657199999994
2260,33.5317899999991,28.7639400000007
2260,33.5389300000006,28.76001
2260,33.5475000000006,28.75144
2260,33.5581999999995,28.7400199999993
2260,33.5667699999995,28.7314600000009
2260,33.5813999999991,28.7268199999999
2260,33.5924699999996,28.7235999999994
2260,33.6056700000008,28.7196800000002
2260,33.6128100000005,28.7143199999991
2260,33.6206600000005,28.7086099999997
2260,33.6320899999991,28.7039700000005
2260,33.6392199999991,28.7057600000007
2260,33.6474300000009,28.7039700000005
2260,33.6535000000003,28.7046900000005
2260,33.6610000000001,28.7075399999994
2260,33.6662099999994,28.7075399999994
2260,33.6815499999993,28.7000499999995
2260,33.6908299999995,28.6932699999998
2260,33.7036800000005,28.6897000000008
2260,33.7193900000002,28.6932699999998
2260,33.7311699999991,28.6971900000008
2260,33.7372300000006,28.70183
2260,33.7404499999993,28.7093299999997
2260,33.7472300000009,28.7096799999999
2260,33.76008,28.7111100000002
2260,33.7725699999992,28.7103999999999
2260,33.7836299999999,28.7086099999997
2260,33.7964800000009,28.7043300000005
2260,33.8111200000003,28.69362
2260,33.8246799999997,28.6864800000003
2260,33.8385999999991,28.68541
2260,33.8496599999999,28.6850599999998
2260,33.8660799999998,28.6786300000003
2260,33.8742899999997,28.6714900000006
2260,33.8806399999994,28.6615000000002
2260,33.8899199999996,28.6543600000005
2260,33.8999199999998,28.6525799999999
2260,33.9195500000005,28.6540000000004
2260,33.9316799999997,28.6522199999999
2260,33.9398899999996,28.6458000000002
2260,33.9480999999996,28.64437
2260,33.9527400000006,28.6400799999992
2260,33.9552399999993,28.6322299999993
2260,33.9613100000006,28.6250899999995
2260,33.9770100000005,28.6108199999999
2260,33.98272,28.6072499999991
2260,33.9925199999998,28.6071300000003
73,5.25609000000077,36.1772700000001
73,5.25871000000006,36.1775099999995
752,34.1725100000003,37.5633899999993
752,34.2113599999993,37.5692099999997
752,34.2559099999999,37.5768800000005
752,34.2845400000006,37.5771100000002
752,34.3143099999997,37.5773399999998
752,34.3486799999991,37.5757699999995
752,34.3865499999993,37.5687500000004
752,34.4025799999999,37.5679400000008
752,34.4312599999994,37.5626599999996
752,34.4645199999995,37.5564799999993
752,34.4932000000008,37.5493600000009
752,34.5150300000005,37.5394500000002
752,34.5391400000008,37.5304699999997
752,34.5597899999993,37.5232799999994
752,34.5723999999991,37.5197000000007
1185,5.35107000000062,36.1975500000008
1185,5.34797000000071,36.1977999999999
1185,5.34056000000055,36.1944100000001
1185,5.33246999999938,36.1936900000001
1185,5.32557000000088,36.1924999999992
1185,5.32128999999986,36.1905999999999
1185,5.31391000000076,36.1889300000003
1185,5.3077200000007,36.1870299999991
1185,5.30414999999994,36.1858400000001
1185,5.30057999999917,36.1848900000005
1185,5.29629999999997,36.1836999999996
1185,5.29154000000017,36.1832200000008
1185,5.28512000000046,36.1810800000003
1185,5.28440000000046,36.1806099999994
1185,5.28083999999944,36.1806099999994
1185,5.2789300000004,36.1810800000003
1185,5.27535999999964,36.1808400000009
1185,5.27321999999913,36.1808400000009
1185,5.27203000000009,36.1801300000006
1185,5.27059999999983,36.17965
1185,5.26870000000054,36.1791799999992
1185,5.26464999999917,36.1789399999998
1185,5.26085000000057,36.1779900000001
1185,5.25871000000006,36.1775099999995
2,0.656310000000303,52.3095699999994
2,0.762790000000678,52.2988600000008
2,0.846670000000813,52.2947000000004
1100,14.3895400000001,46.6805199999999
1100,14.3881099999999,46.6669600000005
1100,14.3666900000007,46.6084300000002
1100,14.3531299999995,46.5877199999995
1100,14.3402800000003,46.5770200000006
1100,14.3281499999994,46.5577400000002
1100,14.3252900000007,46.5170500000004
1100,14.3181499999992,46.4920700000002
1100,14.2903100000003,46.4720799999996
1100,14.2817500000001,46.4478099999997
1100,14.2774700000009,46.4235399999998
1100,14.2803199999998,46.4085500000001
1100,14.2917400000006,46.3871400000007
1100,14.3167300000005,46.3628700000008
1100,14.3217199999999,46.3464499999991
1100,14.3174400000007,46.32575
1100,14.3167300000005,46.3086100000001
1100,14.3516999999993,46.2622100000008
1100,14.3666900000007,46.2400799999996
1100,14.4109499999995,46.1936900000001
1100,14.4345099999991,46.1530000000002
1100,14.4680599999992,46.1201600000004
1100,14.5023199999996,46.1008899999997
1100,14.5166000000008,46.09303
1100,14.5023199999996,46.1008299999994
1100,14.4681199999995,46.1204600000001
1100,14.4342099999994,46.1528799999996
1100,14.38537,46.1633500000007
1100,14.3197,46.1726299999991
1100,14.2954300000001,46.1754799999999
1100,14.2761599999994,46.1861900000004
1100,14.2597399999995,46.2018900000003
1100,14.1919199999993,46.2325899999996
1100,14.1712200000002,46.2340199999999
1100,14.1576600000008,46.2311599999994
1100,14.1383900000001,46.2247399999997
1100,14.1241100000007,46.2225999999991
1100,14.0541499999999,46.2183100000002
1100,14.0270299999993,46.2054599999992
1100,14.0191699999996,46.2054599999992
1100,14.0127499999999,46.2168899999997
1100,13.9941899999994,46.2233099999994
1100,13.9663500000006,46.2204500000007
1100,13.93851,46.2083199999997
1100,13.9035299999996,46.1797700000006
1100,13.8778299999995,46.1690600000002
1100,13.8464299999996,46.1669199999997
1100,13.7964599999996,46.1690600000002
1100,13.7464899999995,46.1626300000007
1100,13.7386399999996,46.1547800000008
1100,13.6979499999998,46.1298000000006
1100,13.6793899999993,46.1183799999999
1100,13.6422700000003,46.10124
1100,13.6322700000001,46.09411
1100,13.6294199999993,46.0819699999993
1100,13.6172800000004,46.0691200000001
1100,13.5980099999997,46.0555600000007
1100,13.5894399999997,46.0427099999997
1100,13.59087,46.0327099999995
1100,13.6172800000004,46.0084399999996
1100,13.6229899999998,45.9977400000007
1100,13.6229899999998,45.9841699999997
1100,13.6001500000002,45.9620400000003
1100,13.5765900000006,45.9313500000008
1100,13.5573199999999,45.9099299999998
1611,5.29637000000002,49.6880899999997
1611,5.34848000000056,49.6773799999992
1611,5.4105899999995,49.6688099999992
1611,5.42842999999994,49.6638199999998
1611,5.44699000000037,49.6638199999998
1611,5.48054000000047,49.6581100000003
1611,5.57191000000057,49.6695299999992
1611,5.6004699999994,49.6709599999995
1611,5.68541000000005,49.6773799999992
1611,5.73466999999982,49.6788099999994
1611,5.78821000000062,49.6838000000007
1611,5.80676999999923,49.6880899999997
1611,5.83760000000075,49.6852299999991
1611,5.86615999999958,49.6759500000007
1611,5.91540999999961,49.6681000000008
1611,5.96394999999939,49.6609599999993
1611,6.01463999999942,49.6488300000001
1611,6.0381899999993,49.6452599999993
1611,6.06889000000047,49.6481100000001
1611,6.12313999999969,49.6588200000006
1611,6.19737999999961,49.6731
1611,6.28017999999975,49.6873699999996
1611,6.30945000000065,49.6916600000004
1611,6.33086999999978,49.6845200000007
1611,6.37012999999934,49.6809499999999
1611,6.42509000000064,49.6809499999999
1611,6.46578000000045,49.6866599999994
1611,6.49969000000056,49.6973699999999
1611,6.52609999999913,49.7009400000006
1611,6.55751000000055,49.7030799999993
1611,6.58107000000018,49.7052199999998
1611,6.61390000000029,49.7137899999998
1611,6.63960000000043,49.7316300000002
1611,6.65602000000035,49.7501900000007
1611,6.67528999999922,49.7559000000001
2112,28.9290500000006,30.7937099999999
2112,28.9037499999995,30.7566599999991
2112,28.8437900000008,30.6928900000003
2112,28.7971500000003,30.6472099999992
2112,28.7476600000009,30.6081900000008
2112,28.69722,30.5634499999996
2112,28.6686599999994,30.5463199999995
2112,28.6229800000001,30.5006300000005
2112,28.5868100000007,30.4682699999994
2112,28.5744400000003,30.4578000000001
2112,28.5573000000004,30.4378199999992
2112,28.5468299999993,30.4225900000001
2112,28.5335099999993,30.4035500000009
943,37.3881299999994,39.2383000000009
943,37.3862000000008,39.2308499999999
943,37.3778000000002,39.2223099999992
943,37.3662899999999,39.2163500000006
943,37.3546900000001,39.2078999999994
943,37.3470899999993,39.1993399999992
943,37.3410800000001,39.1901099999995
943,37.3319200000005,39.1822200000006
943,37.3195699999997,39.1750300000003
943,37.3094500000006,39.1634099999992
943,37.2969900000007,39.1530899999998
943,37.2804099999994,39.1403800000007
943,37.2670500000004,39.1275800000003
943,37.2545300000002,39.1153900000008
943,37.2403300000005,39.1013600000006
943,37.2325400000009,39.0871800000004
943,37.2400600000001,39.0745000000006
943,37.2490600000001,39.0592799999995
943,37.2606699999997,39.0490000000009
943,37.2739199999996,39.0399300000008
943,37.2806899999996,39.0291400000005
943,37.29234,39.0200999999997
943,37.30501,39.0166599999993
943,37.3094799999999,39.0084299999999
943,37.3002699999997,38.9986700000009
943,37.2941300000002,38.9856999999993
943,37.2969200000007,38.9756400000006
943,37.2958199999994,38.9681700000001
943,37.2923200000005,38.9607599999999
943,37.2928100000008,38.9532500000005
943,37.2996199999998,38.9437099999996
943,37.2988800000003,38.92562
943,37.29198,38.9133000000002
943,37.2787200000002,38.9017600000006
943,37.2653699999992,38.8877300000004
943,37.2553900000003,38.8779900000009
943,37.2486800000006,38.87003
943,37.2404200000001,38.8633699999991
943,37.2360900000003,38.8547299999991
943,37.2308099999991,38.8423700000003
943,37.2303400000001,38.8305199999995
943,37.2373599999992,38.8266100000001
943,37.2467099999994,38.8207600000005
943,37.2566399999996,38.8099000000002
943,37.2643900000003,38.8040899999996
943,37.2753200000006,38.7981999999993
943,37.2814699999999,38.7924299999995
943,37.2881799999996,38.7810300000001
943,37.2918599999994,38.7734500000006
943,37.2979300000006,38.7658100000008
943,37.2942700000003,38.7574999999997
943,37.2907300000006,38.7488599999997
943,37.2857000000004,38.7427399999997
943,37.2844700000005,38.7321599999996
943,37.2842999999993,38.7278000000006
2014,8.79305999999997,34.4077899999993
2014,8.81732999999986,34.3873800000001
2014,8.84397999999965,34.3778600000005
2014,8.86491999999998,34.3626299999996
2014,8.88395999999921,34.35311
2014,8.92583999999988,34.33979
2014,8.97343000000001,34.3378799999991
2399,35.6241800000007,32.9034200000005
2399,35.6329299999998,32.9161399999994
2399,35.6429200000002,32.9337500000001
2399,35.6405400000003,32.9508800000003
2399,35.6386399999992,32.9651599999997
2399,35.6343500000003,32.9784799999998
2399,35.6324499999992,32.9979899999998
2399,35.6324499999992,33.0070300000007
2399,35.6357800000005,33.0156000000006
779,32.5581700000002,38.6345799999999
779,32.5275600000004,38.6588699999993
2149,4.81214,43.7921299999998
2149,4.82748999999967,43.7810700000009
2149,4.83712000000014,43.7853500000001
2149,4.8499699999993,43.7921299999998
2713,27.8138600000002,37.4181200000003
2713,27.8091899999999,37.40733
2713,27.8083999999999,37.3976600000005
2713,27.8072100000008,37.3911499999995
2713,27.8017500000005,37.3786999999993
2713,27.7987699999994,37.3704500000003
2713,27.7960999999996,37.3598199999997
2713,27.7940199999994,37.3524400000006
2713,27.7892599999996,37.3424500000001
2713,27.7858899999992,37.3293599999997
2713,27.7814299999991,37.3169899999993
2713,27.7814400000007,37.3089799999998
2713,27.7822500000002,37.2946300000003
2713,27.7692599999991,37.2863799999996
2713,27.7634199999993,37.2770999999993
2713,27.7501300000004,37.2712200000005
2713,27.7341799999995,37.2627200000006
2713,27.7260600000009,37.2556600000007
2713,27.7205099999992,37.2520000000004
2713,27.7023800000006,37.2449199999992
2713,27.6816899999994,37.2344300000004
2713,27.6666399999995,37.2267900000006
2713,27.6490300000005,37.2157399999996
2713,27.6247000000003,37.2025300000005
2713,27.6178,37.1939500000008
2713,27.6100100000003,37.1844999999994
2713,27.6045799999993,37.1800500000008
2713,27.5933100000002,37.1743200000001
2713,27.5850200000004,37.1688300000005
2713,27.5792199999996,37.1595400000006
2713,27.5871399999996,37.1404000000002
2713,27.5869700000003,37.1339800000005
2713,27.5858100000005,37.1274799999992
1235,1.08762999999999,34.99503
1235,1.13613000000078,34.9855100000004
1235,1.16278000000057,34.98884
1235,1.18943000000036,35.0012100000004
1235,1.22845000000052,35.01692
1235,1.2774700000009,35.0478500000008
1235,1.30269000000044,35.0702199999996
1235,1.31058999999914,35.0773599999993
1235,1.32106000000022,35.0816400000003
1235,1.34246999999959,35.0916300000008
1235,1.36103000000003,35.0997200000002
1235,1.38386999999966,35.1082900000001
1235,1.39768000000004,35.1130499999999
1235,1.41527999999926,35.1173299999991
1235,1.43383999999969,35.12399
1235,1.46002000000044,35.1311299999998
1235,1.47171999999955,35.1354100000008
1235,1.48647999999957,35.1568299999999
1235,1.50789000000077,35.1987100000006
1947,9.42834000000039,48.6460299999999
1947,9.4354800000001,48.62997
1947,9.43727000000035,48.6198600000007
1947,9.43131999999969,48.5936799999999
1947,9.43072000000029,48.5722700000006
1947,9.43905000000086,48.5568000000003
1947,9.4622500000005,48.5449000000008
1947,9.48248000000058,48.5389500000001
1947,9.50210999999945,48.5252700000001
1947,9.52054999999928,48.5127799999991
1947,9.52412000000004,48.5032599999995
1947,9.52590000000055,48.4937499999996
1947,9.53245000000061,48.4848199999997
2397,35.4994399999996,32.9109000000008
2397,35.5174299999999,32.9123299999992
2397,35.5416999999998,32.9151899999997
2397,35.5807199999999,32.9089999999996
2397,35.5978500000001,32.9066199999997
2397,35.6142899999995,32.9058299999997
2397,35.6241800000007,32.9034200000005
2397,35.6388700000007,32.8987400000005
2397,35.6514100000004,32.8929800000005
2397,35.6673300000002,32.8923400000003
2397,35.6868400000003,32.8932999999997
2397,35.6996899999995,32.8990099999992
2397,35.7063600000001,32.8966299999993
2397,35.7073099999998,32.8904399999992
2397,35.7115900000008,32.8875900000003
2397,35.7115900000008,32.8832999999995
2397,35.7258700000002,32.8837800000001
2397,35.7553700000008,32.8837800000001
2397,35.7772600000008,32.8818800000008
2397,35.8001100000001,32.8790200000003
2397,35.8177099999993,32.8742600000005
2397,35.8372299999992,32.8718800000006
2397,35.8634000000002,32.8704500000003
2397,35.8867200000004,32.8675999999996
2397,35.9038500000006,32.8623599999992
2397,35.9186000000009,32.8552299999992
2397,35.93145,32.8480899999995
2397,35.9404900000009,32.8385699999999
2397,35.9509600000001,32.8290500000003
2326,32.3006999999998,35.0910600000007
2326,32.3030799999997,35.0734599999996
2326,32.3016000000007,35.0559900000007
2326,32.3140199999998,35.0601299999998
2326,32.3297299999995,35.0591800000002
2326,32.3259199999993,35.04205
2326,32.3363900000004,35.0192100000004
2326,32.3439999999991,35.0054
2326,32.3549500000008,34.9901800000007
2326,32.3782699999992,34.9720899999993
2326,32.3953999999994,34.9540099999995
2326,32.4073000000008,34.9406799999997
2326,32.4220499999992,34.9302100000004
2326,32.4367999999995,34.9121300000006
2326,32.4572700000008,34.8988000000008
2326,32.4801100000004,34.8850000000002
2326,32.5000999999993,34.8711999999996
2326,32.5343599999997,34.8488400000006
2326,32.5543500000003,34.8340800000005
2326,32.5624399999997,34.8250399999997
2326,32.5671999999995,34.8136200000008
2326,32.5648199999996,34.7936300000001
2326,32.5505400000002,34.7707900000005
2326,32.5429299999996,34.7474700000002
2326,32.5362600000008,34.7331900000008
2326,32.5329899999997,34.7224200000001
671,38.6209299999991,37.9979600000006
671,38.6124999999993,37.9870800000008
671,38.6117300000005,37.97487
671,38.6109500000002,37.9626599999992
671,38.61024,37.95147
671,38.6068300000006,37.9383500000004
1923,17.6679600000007,40.3062399999999
1923,17.6543999999994,40.3179
1923,17.6482099999994,40.32575
1923,17.6417899999997,40.3359799999998
1923,17.6379799999995,40.3462099999997
1923,17.6344100000006,40.3564399999996
1923,17.6322700000001,40.3642999999993
1923,17.6322700000001,40.3735799999995
1923,17.6317999999992,40.3904700000003
1923,17.6338199999991,40.3975800000007
1923,17.6348899999994,40.4121200000009
1923,17.6384600000001,40.4366300000001
1923,17.64012,40.4500800000005
1923,17.6396499999992,40.4641100000008
1923,17.6389299999992,40.4810099999995
1923,17.6382200000007,40.491
1923,17.6355999999996,40.4998099999993
1923,17.6327500000007,40.5093199999992
1923,17.6213299999999,40.5277700000006
1923,17.6084800000008,40.5432299999993
1923,17.5925399999996,40.5658399999993
1923,17.58302,40.5758299999998
1923,17.55494,40.6112799999992
1923,17.5356699999993,40.6312699999999
1923,17.5194900000006,40.6447200000002
1923,17.5016400000004,40.6606599999996
1923,17.4797500000004,40.6846900000001
1923,17.4573799999998,40.7101500000008
1923,17.4347799999996,40.7347800000007
1923,17.4140800000005,40.7533399999993
1923,17.3974199999993,40.7785600000007
1923,17.3850500000008,40.8004500000006
1923,17.3769599999996,40.8166299999994
1923,17.3738599999997,40.8287700000001
1923,17.3724299999994,40.8415000000005
