road_id,longitude,latitude
1435,11.4756400000006,43.7330099999999
1435,11.4769300000007,43.7265800000005
1435,11.4775000000009,43.7207299999991
1435,11.4786399999994,43.7127299999993
1435,11.4827800000003,43.6975299999995
1435,11.4854899999991,43.6873899999991
1435,11.4909200000002,43.6785400000008
1435,11.4993400000003,43.6704000000009
1435,11.5067600000002,43.6638399999993
1435,11.5211799999997,43.6496999999999
1435,11.5291799999995,43.6417099999999
1435,11.53917,43.63393
1435,11.5437399999992,43.6304999999993
1435,11.5694399999993,43.6077999999998
1435,11.5859999999993,43.59195
1435,11.6011299999991,43.5808199999992
1435,11.6222600000001,43.5679
1435,11.6625199999999,43.5474799999993
1435,11.6873699999996,43.5393399999994
1435,11.6987900000004,43.5342000000001
1435,11.7271999999994,43.5272800000003
1435,11.7447599999996,43.5238499999996
543,29.7578300000005,38.3530699999992
543,29.7404399999996,38.3273200000003
543,29.6955199999993,38.2605800000001
543,29.6597199999997,38.2090100000005
543,29.6177499999994,38.1497500000005
2408,36.2436699999998,33.3648400000002
2408,36.2507800000003,33.3468200000007
2408,36.2588699999997,33.3296900000005
2408,36.2641000000003,33.3211200000005
2711,26.8472700000002,38.1210699999992
2711,26.8546999999999,38.1048499999997
2711,26.8546100000003,38.0984000000008
2711,26.8530800000008,38.0878100000009
2711,26.8533399999997,38.0789800000002
2711,26.8583799999997,38.0721900000008
2711,26.8723599999994,38.0670100000007
2711,26.8825199999992,38.0671199999997
2711,26.8943400000007,38.0697899999996
2711,26.9117399999996,38.0761700000003
2711,26.9299300000002,38.0842300000004
2711,26.94254,38.0885699999999
2711,26.9605200000005,38.0909699999993
2711,26.9723599999998,38.0863900000004
2711,26.9961600000006,38.0764299999992
2711,27.0131299999994,38.0715
2711,27.0278699999999,38.0679700000001
2711,27.0395900000003,38.0641799999994
2711,27.04774,38.0568500000008
2711,27.0574500000002,38.0528799999993
2711,27.0652699999991,38.0479400000004
2711,27.0743000000002,38.0414899999996
2711,27.08122,38.0356699999993
2711,27.0912499999995,38.0293099999999
2711,27.1058699999994,38.0265600000002
2711,27.1119899999994,38.0190600000005
2711,27.1213499999994,38.0102299999999
2711,27.1270299999996,38.0059000000001
2711,27.1370599999991,37.9995299999991
2711,27.1435199999996,37.9968800000006
2711,27.1629200000007,37.9961500000009
2711,27.1748599999992,37.9979899999998
2711,27.184129999999598,38.0044199999993
2711,27.2062100000003,38.0063200000004
2711,27.2219299999997,38.0028500000008
2711,27.2325099999998,37.9997399999993
2711,27.2462099999993,37.9961000000003
2711,27.2555699999994,37.9944899999991
2711,27.2624899999992,37.9958800000004
2711,27.26865,38.0028399999992
2711,27.2779300000002,38.0092600000007
2711,27.2888700000003,38.0109900000007
2711,27.30393,38.0122699999993
2711,27.3243399999992,38.0115999999998
2711,27.3309000000008,38.0081300000002
2711,27.33187,38.0009800000007
2711,27.33374,37.9947100000008
2711,27.3475699999999,37.9749900000006
2711,27.3498600000003,37.9655399999992
2711,27.3511500000004,37.9560099999999
2711,27.3507900000004,37.9511600000005
2711,27.3475199999993,37.9452600000004
2711,27.3428299999996,37.9424500000005
2711,27.3360599999996,37.9475000000002
2711,27.3329400000002,37.9480399999993
2711,27.3248100000001,37.9481500000002
2711,27.3100900000009,37.9444899999999
2711,27.3055000000004,37.9408899999999
2711,27.2943300000006,37.9335100000007
2711,27.2915400000002,37.9316699999999
2711,27.2878500000006,37.9289399999998
2711,27.2836000000007,37.9229500000001
2711,27.2766599999995,37.9143299999996
2711,27.2709699999996,37.9114300000001
2711,27.2769200000002,37.8974799999996
2711,27.2792200000003,37.8880300000001
2711,27.2706400000006,37.8840899999996
2711,27.2698500000006,37.8824100000002
2711,27.2675799999997,37.8693700000003
2711,27.2659000000003,37.8668099999995
2711,27.2634300000009,37.8625800000009
2711,27.2579399999995,37.8508700000002
2711,27.2587999999996,37.8445200000006
2711,27.2598899999994,37.8365799999992
2711,27.2637599999998,37.8304800000005
2711,27.2723800000003,37.8191800000004
2711,27.2786799999994,37.8100799999993
2711,27.2858699999997,37.8018599999996
2711,27.2919500000007,37.7943500000001
2711,27.2996000000003,37.79018
2711,27.3192500000005,37.7870399999993
2711,27.3239300000005,37.7898499999992
2711,27.3369600000005,37.7757000000001
2711,27.34339,37.7730300000003
2711,27.3648200000007,37.7716400000008
2711,27.3713499999994,37.7681799999991
2711,27.3866699999999,37.7670600000001
2711,27.3993100000007,37.7633100000003
2711,27.4051600000003,37.7573799999991
2711,27.4064799999996,37.7550800000008
302,8.2147700000005,47.5045800000007
302,8.24403999999959,47.4845999999998
302,8.28116000000045,47.4638900000009
302,8.30472000000009,47.4510499999997
302,8.39322999999968,47.4117800000004
302,8.4103699999996,47.4025000000002
302,8.44962999999916,47.3946500000002
302,8.48960000000079,47.38537
302,8.51173000000017,47.37752
302,8.55027999999948,47.3760899999998
302,8.5659799999994,47.3703800000003
302,8.57955000000038,47.3539600000004
302,8.59881999999925,47.3154200000008
302,8.61451999999917,47.3004299999993
302,8.63023000000067,47.2918599999994
302,8.65663999999924,47.2790100000002
302,8.67163000000073,47.26973
302,8.72659999999996,47.2540300000001
302,8.76300000000083,47.2425999999996
302,8.78369999999995,47.2418899999993
302,8.8051200000009,47.2490300000009
302,8.82582000000002,47.2397500000006
302,8.84223999999995,47.2276099999999
302,8.85579999999936,47.2268999999997
302,8.88721000000078,47.2240500000007
302,8.92647000000034,47.2319000000007
302,8.96572999999989,47.2340399999994
302,8.99286000000029,47.2319000000007
302,9.01142000000073,47.2190499999997
302,9.02498000000014,47.1954900000001
302,9.03712000000087,47.1740800000007
302,9.04354000000058,47.1676499999994
302,9.0592400000005,47.1576600000008
2341,-6.35644999999931,38.6292400000002
2341,-6.35644999999931,38.6435199999996
2341,-6.35787999999957,38.6649300000008
2341,-6.37286999999924,38.7720100000006
2341,-6.37715000000026,38.8740899999993
2341,-6.36572999999953,38.8897899999993
2341,-6.33931999999913,38.9133500000007
2341,-6.33931999999913,38.9461800000008
2341,-6.33431999999993,38.9961500000008
2341,-6.32789000000048,39.0325599999996
2341,-6.30076999999983,39.0903799999996
2341,-6.27577999999994,39.1367800000007
2341,-6.27363999999943,39.1574799999999
2341,-6.2772100000002,39.2024500000007
2341,-6.29790999999932,39.2552699999997
2341,-6.33360999999968,39.3038199999992
2341,-6.35073999999986,39.3387899999998
2341,-6.36002000000008,39.3623499999994
2341,-6.36073000000033,39.4087500000005
2341,-6.35858999999982,39.4323100000001
2341,-6.36145000000033,39.46443
2341,-6.3807199999992,39.4929800000009
2341,-6.40428000000065,39.5179700000008
2341,-6.41784000000007,39.5422400000007
2341,-6.42783000000054,39.5750700000008
2341,-6.46923000000061,39.6457399999999
2341,-6.48423000000003,39.6700099999998
2341,-6.48921999999948,39.6892900000003
2341,-6.48637000000053,39.7092799999991
2341,-6.4678100000001,39.7299800000001
2341,-6.4356800000005,39.7485400000005
2341,-6.4071299999996,39.7713800000001
2341,-6.40499000000091,39.8077900000008
2341,-6.38927999999942,39.8413400000009
2341,-6.3714400000008,39.8648900000007
2341,-6.34145999999964,39.8955900000001
2341,-6.3107600000003,39.9227100000007
2341,-6.27150000000074,39.9798200000005
2341,-6.2507999999998,40.0048100000004
