id,text,date,cause
239644,"{[?7] янв. 67 г.} Моя милая Наталочка! Что же ты замолкла? Даже обычного твоего поздравления на Новый год не было, и сама не являешься, и не [^ни] открытки, не [^ни] письма? Отзовись, если сама не можешь приехать, то хоть напиши. Я все еще не могу самостоятельно выезжать, поэтому меня легко найти дома. Жду! С Новым Годом! Е. Иванова.",1967-01-07,new year
205301,"Женечка дорогая поздравляю Вас, Веру Ирмановну, Павла Даниловича, Валерия и Ларису Павловну с Новым годом, желаю всем здоровья, спокойной хорошей жизни хорошо встретить Новый Год. А Ларисе Павловне повеселиться.
Ваша О.[Св..ва]",1966-12-29,new year
227346,"Друзья, Людмила Николаевна и Георгий Николаевич. Поздравляем вас с Новым Годом. Желаем хорошего здоровья, дружной спокойной жизни. Целую Петю; от Славы ему привет. Ваши З.М., Слава.",1968-07-29,new year
219711,"С новым годом тебя поздравляю, Новогодний привет тебе шлю. Много счастья в жизни желаю,  И на память открытку дарю. На память дорогой сестре Любочке от Ани. Люба поздравляю тебя с новым 1957 годом и желаю счастья в твоей молодой жизни!",1956-12-29,new year
240000,"{31.XII.1916} Поздравляем с Новым годом, желаем всего наилучшего. Сидим все трое в Ярославле. Хожу я по городу и вспоминаю все, как мы здесь останавливались и бегали в 14 г. Были сегодня в церкви из-за которой мы тогда чуть не {опоздали на поезд. Все Кондратьевы}{шлют привет и поздравление с Нов[ым] год[ом]. Н Кондратьева}",1916-12-31,new year
212495,"Валентина, Николай поздравляем вас с Новым годом 1968. Желаем вам крепкого здоровья, счастья в труде и жизни. Успехов в учебе. Юрий и Валя.",1967-12-29,new year
207965,"С Новым годом! А. Навагрецкас. Таураге, 30. XII. 62.",1962-12-30,new year
103891,"Гаврил Иванович, Зинаида Федоровна, Юра, Гена, Надя Саша, Оля! Поздравляем Вас с Новым годом, желаем счастья, хорошего здоровья и долгих лет жизни! Борис, Валя, Саша, Лена. 22.12.63 г. м. Вещево <подпись>",1963-12-22,new year
215587,"С Новым Годом! С Новым Счастьем! Дорогая, милая Аленушка!!! Желаю тебе доброго здоровья, сердечной радости, исполнения  Всех Твоих желаний. Пусть Новый год принесет тебе много радости и много счастья! Люб[лю] тебя П.А.",1982-01-01,new year
247169,"Дорогие друзья! Поздравляем всех вас с Новым годом! От всего сердца желаем вам 1965 году крепкого здоровья, бодрости, большого счастья и совершения всех ваших желаний. Наташа и Леночке, кроме того, отличных успехов в учебе. Целуем. Ваши Катя, Федя Москва, 30.XII.64 года",1964-12-30,new year
231922,"Валечка, поздравляю тебя с Новым годом! Желаю счастья и здоровья и еще желаю сдать экзамены только на ""4"" и ""5"". Досвиданье [^До свидания], Валечка!",1955-12-31,new year
250250,"Зина и Костя [*Настя] поздравляю вас с наступающим новым годом. Желаю вам счастье, здоровье и долгой жизни. Желаем вам самых наилучших успехов. С новым годом. 28.12.61г.",1961-12-28,new year
229538,уважаемый Невский радио волна Поздравляю вас [с] праздником с новым годом желаю успехов [в] работе успехов долгих лет жизни и счастья здоровья. вручит[ь] 31 декабря. 1964 г. Папе.,1964-12-31,new year
104147,"С Новым годом, Любочка! Желаю тебе всего хорошего в этом новом наступающем году. будь всегда такой хорошей девочкой. ""Пусть у вас будет столько горя, несчастья, печали, сколько останется капель вина в этом бокале, после того, как мы его выпьем"". ""Страх есть причина, благодаря которой суеверие возникает, сохраняется и поддерживается"" Спиноза. [Подпись]",1949-12-31,new year
250930,"Дорогие тетя Таня и д.[ядя] Егор! Поздравляем Вас с новым годом! Желаем здоровья, счастья и долгих лет жизни. С прив[етом]. 28.12.71г. Коз.{<u>местное</u>}",1971-12-28,new year
101246,"22 – XII – 11г[од]. 
Дорогая Манечка, поздравляю тебя с Новым годом. Все собиралась писать тебе, да за неимением времени все откладывала. То гимназия, то школа ручного труда, то синематограф, то ""минеатюр"" и так без конца. Гимназию и школу не буду посещать до 9 го января. Устала я порядочно, теперь буду отдыхать и спать. Жду с нетерпением повидать Нину, я ее не видала с мая месяца. Лиза поехала в Петербург, т. е. когда я была последнее воскресенье у твоей мамы мамы, было очень скучно. [?Гося] уже уехал на службу. Как ты провела праздник, весело ли? Как поживает Михаил и здорова ли [?Лиечка]? Очень хороша она на фотографии. Целую тебя крепко, желаю всего хорошего. Жду письма
ЛизаГарнак",1911-12-22,new year
246641,Приветствую Вас и в Вашем лице всех чинов канцелярии С Новым годом и шлю наилучшие пожелания. Уважающий Вас А Васильков. 3 января 1915 года,1915-01-03,new year
247656,"Шлю привет дорогому Брату Костюше. Поздравляю с Новым Годом с новым счастьем, почему ты мне, Костюша ничего не пишешь, я обиделась на это, когда будет тебя [^у тебя] отпуск, буду ждать когда напишешь. С[естра] Нина Кормильцева 19 13/I 13 г.",1913-01-13,new year
208324,"С новым годом, дорогая Маша, спасибо Вам за открытку. Как поживаете? Хорошо ли поправились?. Передайте мой привет маме Маша, и в новом году вам строго запрещается хворать.  Всего хорошего. 31 XII 912",1912-12-31,new year
246596,"С Новым годом и днем Вашего рождения! Желаю радостной счастливой жизни. Благополучия и успехов в труде. Пусть горе на Вашем жизненном пути уйдет проч[^прочь] навсегда. Пусть этот год будет самым счастливым годом в Вашей жизни. Принесет Вам много радостей, сил, здоровья. С уважением к Вам Коробкины. {Дорогой Вильгельм Петрович! Поздравляю Вас с днем вашего рождения и Новым Годом. Желаю Вам от всей души стопроцентного здоровья и счастливой и богатой жизни. Пусть 1961 год станет поворотным пунктом в сторону самой лучьшей[^лучшей] Вашей жизни. <подпись> 30/XII 1960г.}",1960-12-30,new year
104634,"Дорогой Михаил Харитонович! Поздравляю Вас с Новым годом, желаю хорошего здоровья, благополучия и счастья в жизни и успехов в работе. Г. Смирнов.",1957-12-29,new year
232994,"Дорогие Костя и Наташа! Поздравляем Вас с Новым годом. Шлем Вам сердечный привет с пожеланиями крепкого здоровья, человеческого счастья, благополучия и всего хорошего
Целуем Соня <подпись> 25/XII-69 года",1969-12-25,new year
228717,"Мария Александровна, Вова, Толик и Галенька. Поздравляем Вас с Новым годом. Желаем здоровья и благополучия в воспитании детей. Воспит[атели] 42 д/c [детского сада] старшая группа 8/I. 55г.",1955-01-08,new year
101111,Поздравляю С новым годом! Желаю счастья семье! <подпись>,1964-12-23,new year
1665,"Таганрог 3 января  1917 г. Многоуважаемую Анну Капитоновну и дорогую Полиночку поздравляю с Новым годом и сердечно желаю счастья, и благополучия на многие годы и исполнения всех ваших желаний извиняюсь что запоздала с поздравлением но так сложились обстоятельства еще раз прошу извините целую крепко вашу дорогую мамочку милого папочку люб.[ящая] Вас Н.Т.",1917-01-03,new year
245453,"{Января 2 дня 1903} Дорогая! Тетя Саша ! Поздравляю вас с Новым годом и желаю вам всего наилучшего. Целую вас много раз,и кузена Митю. Любящий вас <подпись>",1903-01-02,new year
217034,"11/I - 85 г Милая Вер. Илларионов! Как всегда была очень рада Вашей весточке. Спасибо за память. Я Вас и Натечну тоже поздравляю с Новым Годом. И ото [^от] всей души искренне желаю вам очень много хорошего. Только хорошего. Так живы в памяти нашей сердечные, душевные встречи в Гаграх. Всегда помню, как вы с Федором Петровичем ласково относились к нашей Анюточке. Сейчас ей уже 30 лет. Инженер экономист не замужем. А мне 87 лет! Ослабела. Рада счастливая, что переехали  к своим. С З. А. Пироговой переписываюсь. А как Ирина Петровна [нрзб] Большой привет им от меня. А Вас, дорогая Вера Иллар. и Надюшу сердечно целую <подпись>",1985-01-11,new year
219776,"С Новым годом! дорогие Ваня, Филлипок [^Филипок], Саша и Танечка! С новым счастьем, с новым хорошим здоровьем! Желаю Вам в новом 1961 году много радостей и успехов в жизни. За ваше здоровье выпьем новогоднюю рюмку. Крепко Вас обнимаем и по новогоднему [^по-новогоднему] целуем. Петя, Таня и Саша. 26.XII.60 г.",1960-12-26,new year
102327,"{28/XII-67} Уважаемый Алексей Карпович. Поздравляю Вас с Новым Годом. Желаю хорошо встретить Новый Год и успехов, <s>и</s> благополучия и всего самого хорошего. <подпись>",1967-12-28,new year
101515,"26/XII.1917 г.
Милая Шура! Поздровляю [^ Поздравляю] Вас с Новым Годом и желаю всего хорошего. Целую. М. Озерова",1917-12-26,new year
