road_id,longitude,latitude
289,4.6281999999992,43.6882700000006
289,4.65317999999934,43.7214600000007
289,4.68101999999999,43.7546500000008
289,4.70171999999911,43.7792800000007
289,4.70564999999988,43.7885600000009
289,4.71920999999929,43.80998
289,4.74027000000024,43.8410299999996
289,4.76061999999911,43.8685100000002
289,4.77131999999983,43.8838599999999
289,4.78417000000081,43.9077699999998
289,4.79380999999921,43.9238299999997
289,4.80630000000019,43.9541700000009
289,4.82771999999932,43.9566699999996
289,4.83842000000004,43.9588100000001
289,4.84735000000001,43.9638099999993
289,4.8516299999992,43.9695200000006
289,4.86536999999953,43.9945000000007
289,4.87608,44.0148499999996
289,4.87536999999975,44.0223399999995
289,4.85680999999931,44.0384099999992
289,4.84823999999935,44.0462599999992
289,4.83646000000044,44.0569699999996
289,4.83181999999943,44.0719599999993
289,4.82932000000073,44.0844500000003
289,4.82503999999972,44.1022900000007
289,4.80683999999928,44.1426300000003
289,4.80327000000034,44.1569
289,4.80220000000008,44.1761800000004
289,4.79434000000038,44.19866
289,4.78291999999965,44.2186500000007
289,4.77649999999994,44.2307799999999
289,4.77470999999969,44.2432800000006
289,4.77649999999994,44.2522000000008
289,4.77685999999994,44.2572
289,4.77150000000074,44.2611199999992
289,4.73867000000064,44.2761100000007
289,4.73437999999987,44.2803999999997
289,4.72581999999966,44.2964599999996
289,4.72331999999915,44.3046699999995
289,4.7243899999994,44.3164500000003
289,4.72509999999966,44.3457099999996
289,4.72724000000017,44.3710499999997
289,4.72867000000042,44.3938999999991
289,4.72831000000042,44.4088900000006
289,4.73867000000064,44.4403000000002
289,4.74795000000086,44.4674200000009
289,4.74795000000086,44.4717099999998
289,4.73046000000068,44.4852699999992
289,4.72796000000017,44.4931199999992
289,4.72867000000042,44.5106099999994
289,4.72974000000067,44.5198899999996
289,4.72903000000042,44.5416600000008
289,4.72724000000017,44.5480900000002
289,4.73617000000013,44.5652200000004
289,4.75259000000006,44.5844899999993
289,4.77007000000049,44.6084100000007
289,4.77542999999969,44.6166099999991
289,4.77649999999994,44.6223300000001
289,4.77470999999969,44.6340999999993
289,4.77079000000049,44.6494500000008
289,4.77079000000049,44.6601599999995
289,4.78077999999914,44.6926399999993
289,4.78685000000041,44.7111999999997
289,4.79434000000038,44.7290400000002
289,4.80105000000003,44.7437100000006
289,4.8161199999995,44.7576000000008
289,4.83004000000074,44.7854399999997
289,4.8471699999991,44.82042
289,4.86393999999928,44.8653900000008
289,4.88572000000022,44.9289200000003
1509,13.3568799999994,37.8240499999993
1509,13.3654399999996,37.8153600000005
1509,13.37068,37.8070299999999
1509,13.3759100000007,37.7927600000003
1509,13.3792400000002,37.7801500000005
1509,13.3790100000006,37.7727699999996
1509,13.3863799999999,37.7625399999997
1509,13.3940000000002,37.7563499999997
1509,13.4063700000006,37.7513500000005
1509,13.4154099999996,37.7494499999993
1509,13.4173200000005,37.7466000000004
1509,13.4220700000005,37.7337499999994
1509,13.4294499999996,37.7235099999998
1509,13.4384900000005,37.7178000000004
1509,13.4520599999996,37.7199500000006
1509,13.4629999999997,37.7192300000006
545,29.6637599999995,38.4944899999991
545,29.61859,38.4796299999998
877,18.4470399999991,47.3547600000002
877,18.4773800000003,47.3610100000005
877,18.49575,47.3662700000004
877,18.5065300000006,47.3687399999999
877,18.5246700000007,47.3749900000003
877,18.5389500000001,47.3827199999996
877,18.5567900000005,47.3919399999995
877,18.5713699999997,47.4079999999995
877,18.5883200000007,47.4258499999996
877,18.6049800000001,47.4362600000004
877,18.6231200000002,47.4505300000001
877,18.6344900000004,47.4603200000001
1362,2.72516999999971,49.6263899999994
1362,2.72445999999945,49.6149700000005
1362,2.71660999999949,49.5821300000007
1362,2.71018000000004,49.5714200000002
1362,2.6923399999996,49.5236000000004
1362,2.66520999999921,49.4793399999999
1362,2.63880000000063,49.4279399999996
1362,2.61595999999918,49.3779699999996
1362,2.60596000000078,49.3394200000003
1362,2.59881999999925,49.3180100000009
1362,2.60167999999976,49.2923100000007
1362,2.5895500000006,49.2751800000005
1362,2.57812000000013,49.2516199999991
1362,2.58098000000064,49.2287799999995
1362,2.58311999999933,49.2130799999995
1362,2.57597999999962,49.1973699999999
1362,2.56027999999969,49.1738100000002
1362,2.54529000000002,49.1538299999993
1362,2.5238700000009,49.1202799999992
1362,2.49817000000075,49.0917200000004
1362,2.47675999999956,49.0738799999999
1362,2.45962999999938,49.0510300000005
1362,2.43392999999924,49.0267600000007
1362,2.36896999999954,48.9710799999993
1362,2.36825999999928,48.9518100000005
1362,2.36039999999957,48.9082699999999
1362,2.3461299999999,48.8625800000009
1362,2.34006000000045,48.8454500000007
1362,2.33078000000023,48.8119000000006
1362,2.31507000000056,48.7726399999992
1362,2.29152000000067,48.7140999999992
1362,2.28367000000071,48.6812699999991
1362,2.27009999999973,48.6555700000008
1362,2.25868000000082,48.6205900000005
1362,2.24797000000035,48.6005999999998
1362,2.21728000000076,48.5499199999995
1362,2.20871000000079,48.5192200000001
1362,2.19087000000036,48.4806800000006
1362,2.17302000000018,48.4564100000007
1362,2.16660000000047,48.4406999999992
1362,2.15874000000076,48.4314200000008
1362,2.14018000000033,48.3992999999991
1362,2.13233000000037,48.3921599999994
1362,2.12377000000015,48.32863
1362,2.11448999999993,48.2950799999999
1362,2.10448999999971,48.2843699999994
1362,2.08308000000034,48.2408300000006
1362,2.06950999999935,48.2151300000005
1362,2.05809000000045,48.16302
1362,2.03953000000001,48.1237600000004
1362,1.96313000000009,47.9838400000008
1362,1.93528999999944,47.93887
1362,1.91387000000032,47.9096000000009
1724,14.24172,41.0743000000002
1724,14.21407,41.0356300000003
1724,14.18433,40.9928
1724,14.1641,40.9684099999995
1724,14.1599399999996,40.9612799999995
1724,14.1581600000009,40.9559200000003
1724,14.1581600000009,40.9517599999999
1724,14.1581600000009,40.9499699999997
