id,text,date,cause
208973,"Баку 25 декабря 1915, 10ч. вечера Дорогая Катя! Твоё письмо я получил, за что очень тебе благодарен, когда поедешь обратно в гимназию {Желаю тебе много счастья} напиши мне, Катя! Мне очень удивляет почему судя по твоему письму ты [нрзб] в эту четверть занималась а пишешь что по алгебру [^алгебре] и геометрии ты ничего не знаешь и не понимаешь, это не похвально с твоей стороны, хотя ты обидишься на меня, но я должен высказать свое мнение, ну старайся по [?дальше] [нрзб] Поздравляю тебя с новым годом ([?Елир, Урзга])",1915-12-25,new year
205305,Оля! Поздравляю тебя с Новым годом! Желаю тебе весело встретить. Будь счастлива и здорова! Желаю в этом году получить квартиру. 26/XII-66 г. Рима,1966-12-26,new year
213023,"Дорогая Лиля, с Новым годом. Желаю тебе и твоим родителям и сестре крепкого здоровья, много успехов в работе и жизни, счастливой любви и много хорошего, друзей и мирного неба над головой. Твоя Ирина.",1986-12-17,new year
228242,"15.20 1/I-82 г. г. Москва. Дорогая Фанечка! Поздравляем тебя с Новым годом и желаем здоровья, радости и счастья. Какие планы на лето? Когда будешь в г. Москве? Спасибо за твое поздравление. 14/XII на другой день после моего дня рождения (51 год) скоро-{постижно умерла моя мама. Перед этим она 2 дня провела очень хорошо. Мы у неё были 12/XII - ужинали. Будь здорова. Твои Лида и Т}",1982-01-01,new year
250930,"Дорогие тетя Таня и д.[ядя] Егор! Поздравляем Вас с новым годом! Желаем здоровья, счастья и долгих лет жизни. С прив[етом]. 28.12.71г. Коз.{<u>местное</u>}",1971-12-28,new year
225531,"Дорогая мама! Поздравляю с Новым годом! Желаю тебе хорошего здоровья, счастья и радости с твоей жизни! Будешь встречать Новый год вспомни свою младшую дочку, которая в этот момент будет впоминать дом и родных! Лида. {Мама! Пусть это фото напомнит тебе о существовании будущего мастера спорта по конькам! 23.XII.52}",1952-12-23,new year
235954,"А-У Люсенька! С Новым годом. Люсенька за какой веткой спряталась? Люсенька сама «Красная Шапочка» шагает [к] бабушке [в] гости с корзинкой, а [в] корзинке несет хорошие оценки «5» и «4». И какие-то лакомства т. е. конфетки. Дядя Володя новый год наверно[е] [в] Сыктывкаре будет встречать. До встречи [в] новом году. Дядя Юра
31/12-70",1970-12-31,new year
218733,"Дарагая[^дорогая] Пупсик! Поздравляю тибя[^тебя] с Новым годом и Желаю всех благ, также желаю всего хорошего  маме, папи[^папе] и тети[^тете] Елони. пиши Машка Как ты поживаешь и что поделаешь с кем дружижь[^дружишь]что твоя Юлька пишет много ли карточек получила на праздники. Я палучила[^получила] только 2 открытки. Не знаю как на новый год будет может быть что не одной не получу. Все быть может путаму[^потому] что и сама почти никому неписала[^не писала]. Досвидания[^До свидания] цилую[^целую] тибя[^тебя] милочка будь здарова[^здорова] Остаюсь тибя[^тебя] любящая твоя Варя",1915-12-19,new year
209162,"{31/XII 1959 г. Ленинград} Глубокоуважаемый Иван Петрович! Вся наша семья сердечно поздравляет Вас с Новым годом и желает Вам от души здоровья, успеха в делах, благополучия. Искренне Вас уважающая, <подпись>",1959-12-31,new year
245396,"Дорогая Людмила Васильевна! Поздравляю Вас и Ваших деток с Новым Годом! Желаю Вам всем счастья, здоровья, долгих лет жизни. Тома. 28/XII-60 г.",1960-12-28,new year
216853,"Дорогие Оля, Даня и Витя! Поздравляю с Новым годом и Днем рождения. Желаю крепкого здоровья на долгие годы, крепкими встретить Новый век. До него осталось совсем немного. Надо дотянуть. У меня все попрежнему [^по-прежнему] стара, но пока работаю. Все собираюсь уйти. С Гомелем Вы как-либо связаны или там никого нет? Я собираюсь своих гомельчан.  Целую Аня. 28 XII 89",1989-12-28,new year
206142,Поздравляю с Новым Годом! Желаю Вам всех благ. Ученица 1-го осн[овного] отд[еления?] Раиса Потиевская,1917-12-31,new year
205301,"Женечка дорогая поздравляю Вас, Веру Ирмановну, Павла Даниловича, Валерия и Ларису Павловну с Новым годом, желаю всем здоровья, спокойной хорошей жизни хорошо встретить Новый Год. А Ларисе Павловне повеселиться.
Ваша О.[Св..ва]",1966-12-29,new year
209182,"Милая моя крестница Муся! Целую Тебя и и благодарю за Твое поздравление. Надеюсь, ты много прыгала и веселилась на праздниках. Твоя коко Лёля ничего не делает, только спит, поет и гуляет. Поцелуй от меня твоих папу и маму и поздравь их с Новым годом. Целую тебя еще раз и желаю чтобы [нрзб]... у Вас с мамой. Твоя коко Лёля.",1914-12-30,new year
104174,1911 года 30го декабря. Многоуважаемый Яков Иванов[ич] и Любовь Ар. Поздравляем вас с новым годом с нов[ым] счастьем и желаем вам встретить и пров[ести] доброго здоровья и клан[яется] крестница Маня Никол[аевна] Алексеев[а] и Прасков[ья] Иван[овна] кланяется вам крес[тница] Маня и целует дорогую кресную [^крестную] без четные [^бессчётные] разы Затем досвидания [^до свидания],1911-12-30,new year
246140,"С Новым Годом новым счастьем. здоровь[?ем], успехам и т.д. и т.п. Почему вы ничего не пишете. получили ли вы мою посылку. Как проводите праздники. У нас третий день снежная буря. сугробы кругом выше плетня, мороз не особенный один день только было 25 градус[ов]. Целую всех крепко Шура. 31 д[екабря]. 1911 г[од]. 354 з/10 ч",1911-12-31,new year
6372,"Дорогая Елена Петровна! Поздравляю Вас с Новым годом! Желаю больших творческих успехов и здоровья. С уважением, Ваша Маргарита {1.01.61} {Ленинград.}",1961-01-01,new year
222554,"С Новым Годом дорогой. В [нрзб]! Вчера у нас была елка от Гали с Сережей, они у нас ночевали и сейчас у нас писать нечего. Крепко тебя целую, А. Мизерова",1915-12-26,new year
223198,СНовымГодом [^С Новым Годом] М.Хмелинская 1/1 1910 г.,1910-01-01,new year
208207,С новым Годом! С новым счастьем! 01.01.1909. Мильда.,1909-01-01,new year
101248,"Дорогой Вася! Поздравляю маму [*Маму] [*Машу], папу и тебя с Новым годом и желаю всего лучшего. Шуре и Лене [*Леле] посылаю отдельно поздравления с Новым Годом желаю всего лучшего также и им. М. Абалдуев {Калуга, 31-го декабря 1904 года.}",1904-12-31,new year
208935,"Дорогой Нелик, поздравляю тебя с днем твоего рождения и желаю тебе счастья, хорошо учиться, а главное, не хворать. Папу, Маму, тебя и Мирочку поздравляем с Новым Годом и желаем всего хорошо[^хорошего]. Бабушка и Шурик.",1936-12-30,new year
103038,"Милые Лидочка, Володя, Алеша! Поздравляю Вас с Новым Годом! от души желаю Вам всех благ: здоровья, счастья, благополучия успеха в работе и учебе. Мою Машеньку тоже поздравляю и желаю всех земных благ. Целую т. Лена {27.12.1970}",1970-12-27,new year
228676,Валя! Спешу поздравить тебя с Новым Годом и пожелать тебе успехов и счастья в будущем году. <подпись> 1915 г. 30 декабря.,1915-12-30,new year
247647,"Глубокоуважаемый Иван Павлович и Мария Наумовна! Поздравляю Вас с Новым Годом и желаю Вам здоровья и всего, всего хорошего. В. Бериацкий 31/XII 1913",1913-12-31,new year
245176,"Дорогой папочка, сердечно поздравляю Тебя с днем твоего рождения, с днем Твоего Ангела и Новым Годом! Дорогую Екатерину Николаевну поздравляю с Новым годом и семейным праздником. Шлю искренние пожелания здоровья и всякого благополучия. Крепко целую! Любящая Тебя Маруся {19 31/XII 16}",1916-12-31,new year
209251,"Дорогую, хорошую Марию Петровну поздравляем с праздником Рож[дества] Хр[истова] и с Новым годом. От всей души желаем здоровья, радости, душевного спокойствия и во всем благополучия. Передай, пожалуйста, мои поздравления с праздником и наилучшие пожелания многоуважаемому Николаю Николаевичу. Крепко целую вас и деток. Любящие вас М. и [нрзб] 1913 г. 27 декабря",1913-12-27,new year
214739,"Дорогая Екатерина Семеновна! Поздравляю вас с Новым годом и желаю здоровья, радости, веселья и исполнения желаний. Привет вашим домашним, целую, Оля. 01.01.74.",1974-01-01,new year
101323,"Наташечка! Поздравляю тебя с Новым Годом! Желаю тебе здоровья, счастья, успехов в личной жизни и учебе, долгих лет жизни, голубого неба над головой и всего самого наилучшего!!!! 31.12.88 год. Вита.",1988-12-31,new year
247631,"с новым годом мы Вас поздравляем и желаем Вам в новом году, чтоб отличное было здоровье, успеха в труде и в учебном году",1964-12-31,new year
