road_id,longitude,latitude
1942,9.42192000000068,49.4142800000009
1942,9.41549999999916,49.4050000000007
1942,9.40264999999999,49.3964300000007
1942,9.38766000000032,49.3978599999991
1942,9.35482000000047,49.4107100000001
1942,9.33055000000059,49.4178499999998
1942,9.30698999999913,49.4178499999998
1942,9.28485999999975,49.4149899999993
1942,9.26416000000063,49.4064299999991
1942,9.22918000000027,49.3814399999992
1942,9.20062999999936,49.3600299999998
1942,9.1877800000002,49.3500299999996
1942,9.14351999999963,49.3393300000007
1942,9.0578600000008,49.3471800000007
1942,8.99289999999928,49.3436099999999
1942,8.96862999999939,49.3457500000004
1942,8.92652000000089,49.3350399999999
1942,8.91510000000017,49.3321899999992
1942,8.90010000000075,49.3350399999999
1942,8.85085000000072,49.3585999999996
1942,8.83158000000003,49.3657399999993
1942,8.80301999999938,49.36859
1942,8.77731999999924,49.3785900000003
1942,8.7551999999996,49.3907199999994
1942,8.7430600000007,49.3964300000007
1942,8.71307999999954,49.4028600000001
1942,8.6902399999999,49.3999999999996
1942,8.66952999999921,49.3921499999997
1942,8.62670000000071,49.3607400000001
1942,8.60457999999926,49.3350399999999
1942,8.56245999999919,49.3057800000006
1942,8.54817999999978,49.2929299999996
1942,8.5331900000001,49.2686599999997
1942,8.51605999999993,49.2286800000002
1942,8.49677999999949,49.1944100000001
1942,8.46608999999989,49.14516
1942,8.44038999999975,49.1180399999994
1942,8.3747199999998,49.0473700000002
1942,8.33760000000075,49.0088199999991
1942,8.27334999999948,48.9517099999994
1942,8.22196000000076,48.8938899999994
1942,8.18555000000015,48.8589100000008
1942,8.14057999999932,48.8239300000005
736,33.0249000000003,36.9663799999998
736,33.0072099999998,36.9592699999994
736,32.9906200000005,36.95507
555,30.7208699999992,36.9920600000005
555,30.7092599999996,37.0174800000004
555,30.6977000000006,37.0420400000003
555,30.6867899999997,37.0579699999998
555,30.6747899999991,37.0738500000007
555,30.6616400000003,37.0905299999995
555,30.6506399999998,37.1073300000007
555,30.6419800000003,37.1216299999996
555,30.632110000000505,37.1376099999998
555,30.6232500000006,37.1545100000003
1555,12.2689499999997,31.9358699999993
1555,12.2848599999998,31.9112000000005
1555,12.3153199999997,31.8693199999998
1555,12.3381599999993,31.8322000000007
1555,12.3895599999996,31.7646199999999
1555,12.4200099999998,31.7389299999995
1555,12.4657000000007,31.7217899999996
1555,12.5351800000008,31.6951399999998
1555,12.5970500000003,31.6789599999993
1555,12.6579600000005,31.6723000000002
1555,12.6884200000004,31.6704000000009
1555,12.6969800000006,31.6599299999998
1555,12.6998399999993,31.6218599999993
1555,12.7141200000005,31.6037699999997
1555,12.7379099999998,31.5913999999993
1555,12.7855,31.5695099999994
1555,12.8150100000003,31.5380999999998
1555,12.8397499999992,31.51145
1555,12.8568799999994,31.48099
1555,12.8683099999998,31.44578
1555,12.89876,31.4362600000004
1555,12.9472999999998,31.4438699999992
1555,12.9758600000005,31.4572000000007
1555,12.9929900000006,31.4648099999995
1555,13.0101300000006,31.4638699999996
1555,13.02916,31.4467299999997
2043,6.51070000000073,35.9097000000002
2043,6.52944000000025,35.9156500000008
2043,6.55054999999993,35.9263599999995
2043,6.59249000000091,35.9563999999991
24,-6.81117000000086,34.0069500000009
24,-6.88314999999966,33.9433000000008
2507,11.2477500000005,43.77196
