id,text,date,cause
247610,"Уважаемая Валерия Константиновна! Поздравляем вас и вашу семью с Новым годом!! Желаем здоровья, бодрости радости на многие годы! Почему не заехали будучи в Ленинабаде? С ув[ажением], С.Ф. и В.И. 21.12.87",1987-12-21,new year
239295,"Дорогая Людочка! Поздравляю тебя и все твое семейство с Новым годом! Желаю здоровья, радости, счастья, всегда быть любимой. Передай от меня наилучшие пожелания Але. Надеюсь, что в Новом Году я прийду к тебе в гости. Целую Нина. 25/XII - 68 г.",1968-12-25,new year
207475,"Дорогая Евгенья Ивановна! Поздравляю Вас и Вашу семью с Новым годом! Желаю хорошего здоровья, всего самого наилучшего в жизни и большого личного счастья. Пусть все неприятности останутся в старом году. Всего Вам хорошего. С уважением к Вам как всегда Раиса Васильевна <подпись>",1969-12-30,new year
247647,"Глубокоуважаемый Иван Павлович и Мария Наумовна! Поздравляю Вас с Новым Годом и желаю Вам здоровья и всего, всего хорошего. В. Бериацкий 31/XII 1913",1913-12-31,new year
219922,"<u>Дорогая Лидия Фёдоровна! С Новым годом!</u> Поздравляю Вас с Новым годом! Желаю Вам отличного здоровья, успехов в работе и личной жизни! Большое спасибо Вам за все, что Вы мне сделали. Пусть этот год будет для Вас самым лучшим, которые [^который] Вы встретили и проводили. 31/XII-58 г. Оля.",1958-12-31,new year
218466,Екатерина Егоровна! Поздравляю тебя с новым годом 1980. желаю тебе всего самого наилучшего и  отличного новогоднего настроения. Нина,1979-12-21,new year
246662,Дорогая Леночка! С Новым годом! С Новым счастьем! С Новыми заботами! Давно не пишешь! Что нового в твоей жизни? С Нового года я - и.о. [исполняющий обязанности] зав[едующего] каф[едры] ботаники. Лена заканчивает институт. Куда денется - не знаю. Целую С. {25/XII-88},1988-12-25,new year
210374,"Дорогой сын Юра! Поздравляю с Новым Годом,пусть он будет для тебя счастливым. Желаю успешного окончания 10-го класса. Не забывай твой успех кроется в упорном труде. Ещё раз желаю успеха и счастья. И. Рябиков {31.12.1958}",1958-12-31,new year
229623,<s>Здравствуйте</s> дорогие родные: А. Нюра Алекс[андр] Васильевич Аля. Поздравляю вас с Новым Годом!! Желаю вам здоровья бодрости и многих лет жизни. Целую вас Нина. Живем по маленьку [^помаленьку] все время болею. В семье все по старому [^по-старому]. 10/I-83,1983-01-10,new year
226440,"Уважаемая Клавдия Константиновна! Поздравляю с Вас с Новым годом, желаю больших творческих успехов в Вашей трудной работе, здоровья и личного счастья. Как-то Вы живете? Наверное, бываете в Ленинграде? Заезжайте к нам. Привет и наилучшие пожелания всем учителям. Ант. Ал.",1936-07-30,new year
220144,"Здравствуйте Уважаемые Саша, Катя и Сережа!! Поздравляю Вас Новым годом. Желаю здоровья и счастья. Саша и Катя большое спасибо за Ваше внимание к моей семье. Я себя чувствую хорошо. Скучаю что всех своих [?домашних]
С приветом {и} Ваш Николай
28/XII - 54 г.",1954-12-28,new year
205232,"Дорогая Трифочка от души поздравляю тебя с Новым годом. Желаю в Новом году обязательно поступить на курсы. Поклон твоим: папаше, мамаше. Всегда с наслаждением вспоминаю радушные приемы, которые были мною оказаны. [нрзб] Клавдия [?Рир]",1908-12-30,new year
245939,"29.12.15 г. Дорогую мою Лидусю поздравляю с Новым годом и желаю хорошо провести время! Была ли нынче у вас елка и как ты провела рождество? Мои праздники уже кончились - с 28 начала ездить на службу. На праздниках я больше всего спала очень довольна что выспалась хорошо. Целую крепко тебя. Твоя ""[?Иза]"". За письмо спасибо. [нрзб] {Целуй Ядв[?игу] Ив[ановну] от меня. Я ей тоже напишу скоро письмо.}",1915-12-29,new year
219138,"27/XII 54 г. Дорогая Лилинька поздравляю тебя с новым годом и желаю тебе счастья, здоровья и успеха в учебе. Поцелуй за меня малышку Люсиньку скоро приеду к Вам на елку. Привет маме и папе и Юле. Целую тебя твоя тетя Кета",1954-12-27,new year
246140,"С Новым Годом новым счастьем. здоровь[?ем], успехам и т.д. и т.п. Почему вы ничего не пишете. получили ли вы мою посылку. Как проводите праздники. У нас третий день снежная буря. сугробы кругом выше плетня, мороз не особенный один день только было 25 градус[ов]. Целую всех крепко Шура. 31 д[екабря]. 1911 г[од]. 354 з/10 ч",1911-12-31,new year
240644,Дорогой Павел Александрович! Поздравляю Вас и вашу милую супругу с Новым Годом!  Желаю Вам обоим здоровья и счастья! Помню Вас. Всегда ваш <подпись> {25/XII-73},1973-12-25,new year
247656,"Шлю привет дорогому Брату Костюше. Поздравляю с Новым Годом с новым счастьем, почему ты мне, Костюша ничего не пишешь, я обиделась на это, когда будет тебя [^у тебя] отпуск, буду ждать когда напишешь. С[естра] Нина Кормильцева 19 13/I 13 г.",1913-01-13,new year
6262,"С новым годом Наталия Михаиловна! от всего сердца поздравляем тебя с новым 1958 годом. желаем в новом году дальнейшего здоровья и сил. пусть будет новый 1958 год мирным но радостным годом, а жизнь советских людей еще краше и прекрасней. С новым годом дорогая Натал[ья] Михаи[ловна]! {30 XII-57} [?Тася] Жорж",1957-12-30,new year
212816,Многоуважаемая Ольга Константиновна. Поздравляю Вас с Новым Годом и желаю чтобы он был для Вас счастливым. 31/XII 12г. А. Шкиперова,1912-12-03,new year
211556,"Александру Васильевичу и Нине С Новым Годом, друзья! Этот веселый для всех праздник, когда люди собираются в семейном кругу и пьют за здоровье. Пусть всегда будет солнце. Пусть всегда будет мир!  Нам войны не нужно, к чертовой бабушке катись Рейган! Вот наш ответ всем врагам! 19/XII-82 г. Лаврентьевы.",1982-12-19,new year
221470,"Поздравляю с новым годом своего Папу и также с внучкой. Папа желаю тебе полного здоровья и помни о своем сыне Борисе. Целую и обнимаю. Твой сын Борис. г. Кобрин ""Польша""",1940-01-01,new year
1665,"Таганрог 3 января  1917 г. Многоуважаемую Анну Капитоновну и дорогую Полиночку поздравляю с Новым годом и сердечно желаю счастья, и благополучия на многие годы и исполнения всех ваших желаний извиняюсь что запоздала с поздравлением но так сложились обстоятельства еще раз прошу извините целую крепко вашу дорогую мамочку милого папочку люб.[ящая] Вас Н.Т.",1917-01-03,new year
222177,"Здравствуйте дорогие наши Оля, Лёня, Наташа и Танечка! Поздравляем всех вас с новым годом, желаем вам в новом году  большого семейного счастья, хорошего здоровья и самых лучших успехов в работе и учебе . Крепко всех вас целуем и обнимаем. Рита, Маша, Сережа, Саша. {29/XII-60 г.}",1960-12-29,new year
209162,"{31/XII 1959 г. Ленинград} Глубокоуважаемый Иван Петрович! Вся наша семья сердечно поздравляет Вас с Новым годом и желает Вам от души здоровья, успеха в делах, благополучия. Искренне Вас уважающая, <подпись>",1959-12-31,new year
249750,"31/XII-83 г.  Желаем тебе и счастья, и любви . Чтоб все мечты и чаяния сбывались. С хорошим настроением, чтобы ты нигде и никогда не [...товалась]. Здоровья тебе на сотни лет. А это право, дорого стоит. В работе - производственных наград. В семейной жизни мира и покоя. С Новым годом!!! Алла",1983-12-31,new year
220574,{С Новым Годом! <подпись> 19 30/XII 07 г.},1907-12-30,new year
208297,"29/XII 1956 г. Милый Владичка! Поздравляю тебя с Новым годом! Желаю тебе много счастья, и хорошего здоровья. Желаю успешно поступить в школу в новом 1957 году. Все твои желания исполнятся, если ты будешь слушаться маму, папу и бабушку. Целую тебя крепко твоя Мама.",1956-12-29,new year
219316,"Дорогая Риточка! С Новым годом, с новым счастьем, с хорошим здоровьем и успехами. У меня все сложно, тяжело и напряженно. Может быть из-за здоровья Оленьки скоро буду в Москве. Только ни слова моим родителям, <u>никому</u>. Целую, Галя.",1973-12-08,new year
1214,"{Казань. Энгелгардовская обсерватория. Работа […А.С.]} Дорогие тетя и дядя! Поздравляю с Новым Годом, желаю счастья и здоровья. Поздравьте и поцелуйте Верочку, Олю и Сережу. Целую. Тася и Коля 29/12/1915.",1915-12-29,new year
247631,"с новым годом мы Вас поздравляем и желаем Вам в новом году, чтоб отличное было здоровье, успеха в труде и в учебном году",1964-12-31,new year
213178,"Тамара! Поздравляю тебя с Новым годом, будь счастлива. Как видишь, я еще не забыла тебя. Напиши, пожалуйста, как живешь, чем живешь. Хочу знать как складывается жизнь у тебя.  30.12.62. Тенева. А ты начинаешь забывать меня.",1962-12-30,new year
