road_id,longitude,latitude
1478,4.12787000000026,35.0896900000007
1478,4.13549000000057,35.1096799999996
1478,4.14690999999948,35.1287100000009
1478,4.15166999999929,35.1496499999994
1478,4.16309000000001,35.1705899999997
1478,4.1830800000007,35.2181799999998
1478,4.20686999999998,35.2286499999991
1478,4.22400000000016,35.23531
1478,4.23351999999977,35.2391200000002
1478,4.25064999999995,35.2400699999998
1478,4.26968999999917,35.24388
1478,4.29062999999951,35.2457799999993
1478,4.3172799999993,35.2495899999994
1478,4.3410700000004,35.2524400000002
1478,4.36201000000074,35.2553000000007
1478,4.38009000000056,35.2600600000005
1478,4.39626999999928,35.2619599999998
1478,4.42101999999977,35.2676699999993
1478,4.44482000000062,35.2676699999993
1478,4.46290000000045,35.2676699999993
1478,4.47812999999951,35.2686300000005
1478,4.49049999999988,35.2724300000009
1478,4.51238999999987,35.2752899999996
1478,4.53809000000001,35.2819500000005
1478,4.54760999999962,35.2838499999998
1478,4.60375999999997,35.2971799999996
1478,4.62756000000081,35.3000300000003
1478,4.64754999999968,35.3047900000001
1478,4.66849000000002,35.3152599999994
1478,4.69608999999946,35.3238299999994
1478,4.72464000000036,35.3333500000008
1478,4.7522399999998,35.3381100000006
1478,4.76842000000033,35.3419099999992
1478,4.78080000000045,35.3371499999994
1478,4.79068999999981,35.3274000000001
170,27.9655600000005,41.8360599999996
170,27.9841699999997,41.8008000000009
170,28.0025299999998,41.7672600000005
170,28.0225100000007,41.7390699999996
170,28.0392599999996,41.7176199999994
170,28.0667699999994,41.6847500000003
170,28.0886200000004,41.6776100000006
170,28.0788799999991,41.6629599999997
170,28.08266,41.6335999999992
170,28.1044000000002,41.6090299999996
170,28.1247999999996,41.5948100000005
170,28.1510999999991,41.5705600000001
170,28.1759600000005,41.5392400000001
170,28.2183000000005,41.5161200000002
170,28.2679200000002,41.4900199999993
170,28.3344099999995,41.4581199999993
170,28.4095799999996,41.4302599999992
170,28.5065599999998,41.3933899999993
170,28.5984200000003,41.3595800000003
170,28.6637499999997,41.3343600000007
170,28.7094899999993,41.31826
170,28.7664600000007,41.3046099999992
170,28.8121499999997,41.2884599999998
170,28.8604899999991,41.2689800000007
170,28.8938999999991,41.2589499999995
170,28.9288099999994,41.2559700000002
170,28.9597200000007,41.2474999999995
170,28.9948100000001,41.2427700000008
170,29.0300800000004,41.2363000000005
170,29.0523900000007,41.2429200000006
170,29.0705099999996,41.2457900000009
170,29.0901400000002,41.2348399999992
170,29.10023,41.2267699999993
170,29.09735,41.2109400000008
170,29.0758000000005,41.1974300000002
170,29.0555899999999,41.1793600000001
170,29.0340699999997,41.1658399999997
170,29.0239799999999,41.1530299999995
170,29.0445299999992,41.1334700000007
170,29.0557399999998,41.1150500000003
170,29.0429999999997,41.10556
170,29.0378600000004,41.0895999999993
170,29.0308199999999,41.0700400000005
170,29.0298700000003,41.0578100000002
170,29.0121999999992,41.0514800000001
170,28.9989000000005,41.0471699999998
170,28.9772599999997,41.0353599999999
1041,20.4965400000001,44.1279500000001
1041,20.4923500000004,44.1338799999994
1041,20.4899700000005,44.1462499999998
1041,20.4806900000003,44.1576700000005
1041,20.4687900000008,44.1683799999992
1041,20.4545099999996,44.1767099999997
1041,20.4402399999999,44.1857500000006
1041,20.4166800000003,44.1938399999999
1041,20.3902699999999,44.2024000000001
1041,20.3681400000005,44.2077599999993
1041,20.3324499999999,44.2122799999997
1041,20.3060299999997,44.2168000000001
1041,20.2624899999992,44.2246500000001
1041,20.2391700000007,44.2296499999993
1041,20.2091899999996,44.2334599999995
1041,20.1732599999996,44.2441600000002
1041,20.1518500000002,44.24892
1041,20.1244800000004,44.2555900000007
1041,20.1068699999996,44.2584399999996
1041,20.0538099999994,44.2677199999998
1041,20.0383500000007,44.2698600000003
1041,20.0031299999991,44.2729600000002
1041,19.9748099999997,44.2736700000005
1041,19.9312699999991,44.277
1041,19.9057400000002,44.2799300000006
2405,35.9634800000003,33.85412
2405,35.9801399999997,33.8641200000002
2405,35.9958399999996,33.86888
2405,36.0115499999993,33.8745899999994
2405,36.0410499999998,33.8902899999994
2405,36.0686499999993,33.9093300000004
2405,36.0905399999992,33.9293099999995
2405,36.1176699999996,33.9550099999997
2405,36.1352800000004,33.9650099999999
2405,36.1641199999995,33.9821400000001
2405,36.1779200000001,33.9973699999991
2405,36.1950500000003,34.00641
2405,36.20111,34.0200100000002
364,27.4304499999998,38.0352600000006
364,27.4538699999994,38.0272199999999
1252,24.0357499999991,43.2196199999999
1252,24.0601200000001,43.2111499999992
1252,24.1048499999997,43.2073400000008
1252,24.1733800000002,43.1978199999994
1252,24.2695100000001,43.1854500000009
1252,24.3504099999991,43.1806899999992
1252,24.4160800000009,43.1740300000001
1252,24.4771899999996,43.1664099999998
1252,24.5323900000003,43.16165
1252,24.6018700000004,43.1521300000004
1252,24.6618299999991,43.1511800000007
1252,24.6799200000005,43.1435700000002
1252,24.7133400000002,43.1430199999995
1252,24.7417800000003,43.1426200000005
1252,24.7979400000004,43.1521300000004
1252,24.8247800000008,43.1578499999996
1252,24.9047300000002,43.1749799999998
1252,24.9742100000003,43.1892499999995
1252,25.0046700000003,43.1930599999996
1252,25.0827100000006,43.2044800000003
1252,25.1683699999994,43.2187599999998
1252,25.2184400000006,43.2282799999994
1252,25.2717400000001,43.2406499999997
1252,25.3117099999999,43.2473100000007
1252,25.3497800000005,43.2492199999997
1252,25.3964199999991,43.2482600000003
1252,25.4459100000004,43.2482600000003
1252,25.4811300000001,43.2454099999995
1252,25.5313900000001,43.2358899999999
1252,25.5970600000001,43.2349400000003
1252,25.6379799999995,43.2349400000003
2465,35.5681299999997,32.7159499999998
2465,35.5943000000007,32.6983400000008
2465,35.6300900000006,32.6816799999997
2465,35.6543199999996,32.6717700000008
2465,35.67454,32.6682000000001
2465,35.6819799999994,32.6592799999999
1513,-3.43087000000014,55.1377799999991
1513,-3.44894999999997,55.1349200000004
1513,-3.46465999999964,55.1344499999996
1513,-3.48749999999927,55.1491999999998
1513,-3.50224999999955,55.1510999999991
1513,-3.51937999999973,55.1468199999999
1513,-3.5565000000006,55.1368299999995
1513,-3.58315000000039,55.1306399999994
1513,-3.60599999999977,55.1301600000006
1513,-3.63359999999921,55.1392099999994
1513,-3.6550100000004,55.1525299999994
1513,-3.6797600000009,55.1587199999995
1513,-3.69404000000031,55.1606200000006
1513,-3.71401999999944,55.1749
1513,-3.7225899999994,55.1853699999992
1513,-3.72734999999921,55.2077300000001
1513,-3.74447999999938,55.2258199999997
1513,-3.76352000000043,55.2401000000009
1513,-3.76732000000084,55.2538999999997
1513,-3.77541000000019,55.2705499999993
1513,-3.77541000000019,55.2857800000002
1513,-3.75876000000062,55.3019600000007
1513,-3.73068000000057,55.3152900000005
1513,-3.70783999999912,55.3286100000005
1513,-3.70022000000063,55.3443200000002
1513,-3.6930799999991,55.3700100000006
1513,-3.67928000000029,55.38429
1513,-3.66025000000081,55.3985699999994
1513,-3.65833999999995,55.4066600000006
1513,-3.66120000000046,55.4166499999992
1513,-3.66642999999931,55.42569
1513,-3.66642999999931,55.4371100000008
1513,-3.66025000000081,55.4499599999999
1513,-3.64358999999968,55.4642399999993
1513,-3.64596999999958,55.4751899999992
1513,-3.64691999999923,55.4766099999997
1513,-3.66120000000046,55.4894600000007
1376,6.94730999999956,50.9434199999996
1376,6.87593000000015,50.9427099999994
1376,6.75957000000017,50.9412799999991
1376,6.68889999999919,50.9434199999996
1376,6.60038999999961,50.9419899999994
1376,6.53471999999965,50.9348499999996
1376,6.4633300000005,50.9320000000007
1376,6.36909999999989,50.9227200000005
1376,6.24596999999994,50.9155800000008
1376,6.13925000000017,50.8977300000006
1376,6.11069999999927,50.8948799999998
1376,6.05859000000055,50.8927399999993
1376,5.98435000000063,50.8927399999993
1376,5.94223000000056,50.8898800000006
1376,5.87656000000061,50.8777499999997
1376,5.82516000000032,50.8691799999997
1376,5.74164000000019,50.8577600000008
1376,5.71379999999954,50.8520499999995
1376,5.66954000000078,50.8491900000008
1376,5.63777999999911,50.8413400000009
1376,5.55568999999923,50.8092199999992
1376,5.48644000000058,50.7842299999993
1376,5.46788000000015,50.7813800000004
1376,5.39756999999918,50.7506799999992
1376,5.27194000000054,50.6935799999992
1376,5.15558000000056,50.6428899999992
1376,5.14059000000088,50.6393200000002
1376,5.1141800000004896,50.6364699999995
1376,5.06134999999995,50.6364699999995
1376,5.00782000000072,50.6329000000005
1376,4.9692699999996,50.6343300000008
1376,4.95248999999967,50.63076
1376,4.91037999999935,50.6186199999993
1376,4.87111999999979,50.6079200000004
1376,4.81758000000082,50.6000600000007
1376,4.73406000000068,50.5836400000007
1376,4.69337000000087,50.5743700000003
1376,4.54311000000052,50.5372499999994
1376,4.42317999999978,50.5065500000001
1376,4.31896000000052,50.4665800000003
1376,4.23687000000064,50.4437300000009
1376,4.1533500000005,50.4215999999997
1376,4.05840999999964,50.3880499999996
1376,3.97595999999976,50.35664
1376,3.90601000000061,50.3359400000008
1376,3.87459999999919,50.3238099999999
1376,3.8067800000008,50.3038199999992
1376,3.77216000000044,50.2859700000008
1376,3.51160999999956,50.1110800000006
1376,3.48804999999993,50.0939500000004
1376,3.34100000000035,49.9990099999995
1376,3.24498999999923,49.9426199999998
1376,3.12077999999929,49.8619500000004
1376,3.05581999999958,49.8205500000004
1376,3.00799999999981,49.7927099999997
1376,2.92197999999917,49.7341799999995
1376,2.8370300000006,49.6806400000005
1376,2.78134999999929,49.6563700000006
1376,2.72566999999981,49.6270999999997
1376,2.71068000000014,49.6171099999992
1376,2.66928000000007,49.6006899999993
1376,2.62788,49.5735600000007
1376,2.60325000000012,49.56214
1376,2.56041999999979,49.5371599999999
1376,2.54543000000012,49.5314500000004
1376,2.52543999999943,49.5271599999996
1376,2.50331000000006,49.5193099999997
1376,2.43835000000035,49.5078900000008
1376,2.39194999999927,49.4957599999998
1376,2.30914999999914,49.4764799999994
1376,2.10320999999931,49.4350799999993
1376,2.08678999999938,49.4343700000009
1376,2.06466,49.4186599999994
1376,2.0046999999995,49.3801100000001
1376,1.95116000000053,49.3544199999997
1376,1.9126099999994,49.3272899999993
1376,1.86907000000065,49.2994500000004
1376,1.84693999999945,49.2880299999997
1376,1.79767999999967,49.2530499999994
1376,1.70559999999932,49.1995100000004
243,15.3219499999996,41.4239199999993
243,15.3126699999993,41.3982199999991
416,-3.01809999999932,51.8234300000004
416,-2.99811000000045,51.8027299999994
416,-2.95742000000064,51.7906000000003
416,-2.9324400000005,51.7820300000003
416,-2.92743999999948,51.7698899999996
416,-2.92886999999973,51.7199299999993
416,-2.93385999999919,51.6785199999995
416,-2.94885000000068,51.63141
416,-2.96456000000035,51.6178500000005
416,-2.95671000000038,51.6121399999993
416,-2.93528999999944,51.6085700000003
416,-2.88745999999992,51.6128499999995
416,-2.86176999999952,51.6099900000008
416,-2.84820000000036,51.6085700000003
416,-2.83250000000044,51.6085700000003
416,-2.81679000000076,51.6114199999993
416,-2.79324000000088,51.6092800000006
416,-2.77325000000019,51.6071400000001
416,-2.74969000000056,51.6121399999993
416,-2.71256999999969,51.6285499999995
416,-2.70115000000078,51.6406900000002
416,-2.66973999999936,51.6449699999994
416,-2.64546999999948,51.6578200000004
416,-2.60764000000017,51.6935099999992
416,-2.55196000000069,51.7213499999998
416,-2.51340999999957,51.7399100000002
416,-2.48486000000048,51.7477699999999
2286,28.7742899999994,44.5527199999997
2286,28.7457400000003,44.5291699999998
2286,28.7335999999996,44.5063200000004
2286,28.7136100000007,44.4977600000002
2286,28.6707800000004,44.4813400000003
2286,28.5972600000005,44.4413700000005
2286,28.5672799999993,44.4192399999993
2286,28.5430099999994,44.4049599999998
2286,28.5315800000008,44.3892500000002
2286,28.5387200000005,44.3592700000008
2286,28.5422899999994,44.3342900000007
2286,28.5544300000001,44.3050199999998
2286,28.5544300000001,44.2728999999999
2286,28.5658500000009,44.2500600000003
2286,28.5915499999992,44.2314999999999
2286,28.6236700000009,44.2157900000002
2286,28.6436599999997,44.1936600000008
2286,28.6322400000008,44.1772400000009
2286,28.6222400000006,44.1586900000002
2286,28.6172499999993,44.1401299999998
2286,28.6165299999993,44.1180000000004
2286,28.6165299999993,44.09087
2286,28.6258099999995,44.0687400000006
2286,28.6393700000008,44.0530400000007
2286,28.6372300000003,44.0159199999998
2286,28.6265299999995,43.9945000000007
2286,28.5958300000002,43.9381099999991
2286,28.57798,43.9188400000003
2286,28.5815500000008,43.9017000000004
2286,28.5794100000003,43.8817199999994
2286,28.5679899999996,43.8552999999993
2286,28.5637100000004,43.8196100000005
2286,28.5615699999998,43.7981999999993
2286,28.5587099999993,43.7653599999994
2286,28.5529999999999,43.7417999999998
2286,28.53658,43.7096799999999
2286,28.52873,43.6832699999995
2286,28.5301600000003,43.6540000000005
2286,28.5373,43.6304400000008
2286,28.5437199999997,43.6104599999999
2286,28.5608499999998,43.5797600000005
2286,28.5672799999993,43.5633400000006
2286,28.5829799999992,43.5604899999998
2286,28.5879800000002,43.5355
2286,28.5844099999995,43.5119500000001
2286,28.5701300000001,43.4869600000002
2286,28.5514299999995,43.4689999999991
2449,33.4703499999996,25.0104599999995
2449,33.4779400000007,24.9987799999999
2449,33.4964999999993,24.9887799999997
2449,33.5160099999994,24.9802199999995
2449,33.5360000000001,24.9683199999999
2449,33.5555100000001,24.9611800000002
2449,33.5697899999996,24.9545199999993
2449,33.5845399999998,24.9435699999995
2449,33.6045300000005,24.9326299999993
2449,33.6254700000009,24.9259700000002
2449,33.6487899999993,24.9216799999995
2449,33.6568800000005,24.91597
2449,33.6697299999996,24.9154999999992
2449,33.6892399999997,24.9140700000007
2449,33.71018,24.9112100000002
2449,33.7239800000007,24.9040800000002
2449,33.7382500000003,24.8950299999997
2449,33.7544300000009,24.8769499999999
2449,33.7663300000004,24.8645799999995
2449,33.7839399999993,24.8550599999999
2449,33.7972599999994,24.8493500000004
2449,33.8210600000002,24.843639999999105
2449,33.84771,24.8422100000007
2449,33.8653200000008,24.8445900000006
2449,33.8734100000001,24.8417300000001
2449,33.87817,24.8288799999991
2449,33.8776899999993,24.8203200000007
2449,33.8838799999994,24.8146099999994
2449,33.8971999999994,24.8112799999999
2449,33.9138600000006,24.8046099999992
2239,10.9311400000006,34.9760700000006
2239,10.9259000000002,34.9912999999997
2239,10.9149600000001,35.0393700000004
2239,10.9040100000002,35.0760100000007
2239,10.8973499999993,35.1021899999996
2239,10.8764100000008,35.1416800000006
2239,10.8440499999997,35.1940300000006
2239,10.8278699999992,35.2145
2239,10.8007400000006,35.2368600000009
2239,10.7731399999993,35.25209
2239,10.7536299999992,35.2673200000008
2239,10.7379299999993,35.2863600000001
2239,10.7231699999993,35.2991999999995
2239,10.6998600000006,35.3125299999992
2239,10.6294199999993,35.3472700000002
2239,10.5899200000003,35.3658300000006
2239,10.5589899999995,35.3853400000007
2239,10.5304400000005,35.4010500000004
2239,10.4804700000004,35.4253200000003
2239,10.4538200000006,35.4343599999993
2239,10.4095600000001,35.4424500000005
2239,10.3495999999996,35.4562499999993
2239,10.3005799999992,35.4605300000003
2239,10.2553700000008,35.4681500000006
2239,10.2049299999999,35.4705300000005
2239,10.1701900000007,35.4743299999991
2239,10.07215,35.4829000000009
2239,10.0169499999993,35.4914599999993
2239,9.96459999999934,35.5024099999991
2239,9.92224999999962,35.5123999999996
2239,9.88751000000048,35.52621
2239,9.86086000000068,35.5328699999991
2239,9.81898000000001,35.5552299999999
2239,9.77282000000014,35.5733199999995
2239,9.74855000000025,35.5837900000006
2239,9.72712999999931,35.5985400000009
2239,9.68334999999934,35.62471
2239,9.62910000000011,35.6575499999999
2239,9.59150000000045,35.6870600000002
2239,9.54438999999911,35.7217999999993
2239,9.49346999999943,35.7584399999996
2239,9.44160000000011,35.78557
2239,9.39306000000033,35.8103100000008
2239,9.37924999999996,35.8145999999997
2239,9.37497000000076,35.8226900000009
2239,9.39543000000049,35.7879499999999
2239,9.41114000000016,35.7651000000005
2239,9.43968999999925,35.7213200000006
2239,9.4434999999994,35.7122799999997
2239,9.46205999999984,35.6846800000003
2239,9.47871999999916,35.6523199999992
2239,9.49203999999918,35.6218599999993
2239,9.50156000000061,35.5785500000002
2239,9.50964999999997,35.5457200000001
2239,9.51250000000073,35.5100199999997
2239,9.53440000000046,35.4705300000005
2239,9.54485999999997,35.4472100000003
2239,9.55913999999939,35.4291200000007
2239,9.56961000000047,35.4148499999992
2239,9.57342000000062,35.4067599999998
2239,9.57075000000077,35.40265
2239,9.4968000000008,35.4110400000009
2239,9.42208000000028,35.4300700000003
2239,9.38306000000011,35.4415000000008
2239,9.3497499999994,35.4472100000003
2239,9.33023999999932,35.4519700000001
2239,9.23458000000028,35.4924200000005
2239,9.17413999999917,35.5252500000006
2239,9.14986999999928,35.5385800000004
2239,9.11846999999943,35.5504799999999
2239,9.08610000000044,35.5571400000008
664,38.0803400000004,37.4587300000003
664,38.0726300000006,37.4724600000009
664,38.06718,37.4832200000001
664,38.0521800000006,37.4962400000004
664,38.0395900000003,37.5091699999994
664,38.0233800000005,37.5222099999992
664,38.0096200000007,37.5361400000002
664,38.0005199999996,37.5470299999997
664,37.98927,37.5627899999999
664,37.9744200000005,37.6027300000005
664,37.9638500000001,37.6319399999993
664,37.9522099999995,37.6409800000001
664,37.94319,37.6537900000003
664,37.9171499999993,37.6652200000008
664,37.8862599999993,37.6767899999995
664,37.8734000000004,37.6858699999993
664,37.8536600000007,37.7028499999997
664,37.8397700000005,37.7157999999999
664,37.8270799999991,37.7287099999994
664,37.8117299999994,37.7368900000001
664,37.7951099999991,37.7441400000007
664,37.7789699999994,37.7610100000002
664,37.7643399999997,37.7845600000001
664,37.7580999999991,37.8059300000004
664,37.7529699999995,37.8253399999994
664,37.7466199999999,37.8447899999992
664,37.7408899999991,37.8517100000008
664,37.7353800000001,37.8634299999994
664,37.7186199999996,37.8687499999996
664,37.7006099999999,37.8731399999997
664,37.6900600000008,37.8811600000008
664,37.6822400000001,37.8958399999992
664,37.6805399999994,37.9112999999998
664,37.6760900000008,37.9200999999994
664,37.6777099999999,37.9287199999999
664,37.6867600000005,37.9400100000003
664,37.6908600000006,37.9495200000001
664,37.6828999999998,37.9613200000003
664,37.6698899999992,37.9694099999997
664,37.6520700000001,37.9786000000004
664,37.6427000000003,37.9865800000007
664,37.6456699999999,37.9980500000001
664,37.6609800000006,38.0130200000003
2235,35.0185500000007,28.4615599999997
2235,35.0164100000002,28.4490700000006
2235,35.0178300000007,28.4394300000004
2235,35.0203299999994,28.4219400000002
2235,35.0253300000004,28.4115899999997
2235,35.0324700000001,28.39732
2235,35.0406800000001,28.3812500000004
2235,35.0442500000008,28.3712599999999
2235,35.0428200000006,28.3552
2235,35.0374699999993,28.3405700000003
2235,35.0339000000004,28.3330700000006
2235,35.0363899999993,28.3202199999996
2235,35.0346100000006,28.3055899999999
2235,35.0303299999996,28.2838100000008
2235,35.0267600000006,28.2734600000003
2235,35.0271100000009,28.2641800000001
2235,35.0342500000006,28.2545499999996
2235,35.0442500000008,28.2427700000007
2235,35.04889,28.2288499999995
2235,35.0553099999997,28.2109999999993
2235,35.0531699999992,28.1945899999992
2235,35.0528099999992,28.1710299999995
2235,35.0528099999992,28.1599600000009
2235,35.0574500000002,28.1460399999996
2235,35.06423,28.1303399999997
2235,35.0702999999994,28.1217699999997
2235,35.0849400000006,28.1071400000001
2235,35.0995700000003,28.0978599999999
2235,35.1120599999995,28.0882199999996
2235,35.1377599999996,28.0778699999992
2235,35.1659600000003,28.0725199999997
2235,35.1884399999999,28.0753700000005
2235,35.2095000000008,28.0743000000002
2235,35.2419800000007,28.0753700000005
2235,35.2537599999996,28.0678800000005
2235,35.2637500000001,28.0589600000003
2235,35.2630399999998,28.0428900000006
2235,35.2573300000004,28.0339700000004
2235,35.2501900000007,28.0250500000002
2235,35.2487600000004,28.0172000000002
2235,35.2526899999993,28.0072
2235,35.2669600000008,27.9957799999993
2235,35.2823100000005,27.9857900000006
2235,35.3015899999991,27.9647299999997
2235,35.3333500000008,27.9372500000009
2235,35.3433399999994,27.9251100000001
2235,35.3590499999991,27.9058399999994
2235,35.3772499999995,27.8854900000006
2235,35.3868899999998,27.8662199999999
2235,35.3950999999997,27.8544399999992
2235,35.4054500000002,27.8430200000003
2235,35.4165099999991,27.8266000000003
2235,35.4243700000006,27.8126799999991
2235,35.4332900000009,27.7926900000002
2235,35.4422099999992,27.7801999999992
2235,35.4493500000008,27.7637799999993
2235,35.4518499999995,27.7505799999999
2235,35.4621999999999,27.7302299999992
2235,35.4739800000007,27.7073899999996
2235,35.4782599999999,27.6895399999994
2235,35.4821900000006,27.6749099999997
2235,35.4864699999998,27.6617000000006
2235,35.4907500000008,27.6556400000009
2235,35.4975300000005,27.6509999999998
2235,35.5252999999993,27.6477799999993
2235,35.5606399999997,27.6474300000009
1880,17.1103500000008,39.2065000000002
1880,17.1049999999996,39.2302299999992
1880,17.1000000000004,39.2616400000006
1880,17.1007200000004,39.2959100000007
1880,17.1057099999998,39.3283900000006
1880,17.1110700000008,39.3537300000007
1880,17.1164200000003,39.37032
1880,17.1185600000008,39.3845999999994
1880,17.11499,39.3931699999994
1880,17.1049999999996,39.3995900000009
1880,17.0843000000004,39.4128000000001
1880,17.06502,39.4270699999997
1880,17.0486000000001,39.4381400000002
1880,17.0064899999998,39.4688299999998
1880,16.9847200000004,39.4802500000005
1880,16.9672300000002,39.4873900000002
1880,16.9258200000004,39.5056000000004
1880,16.8712200000009,39.5300399999996
1880,16.8465899999992,39.5418200000004
1880,16.8287400000008,39.5525300000008
1880,16.8201800000006,39.5607400000008
1880,16.8133999999991,39.5714499999995
1880,16.8076799999999,39.5800099999997
1880,16.7983999999997,39.5910800000001
1880,16.7901999999995,39.5967899999996
1880,16.7798399999992,39.6021400000009
1880,16.7687800000003,39.6042799999996
1880,16.7098900000001,39.6046399999996
1880,16.66849,39.6042799999996
1880,16.5995999999996,39.6135599999998
1880,16.5696200000002,39.6271300000008
1880,16.5257199999996,39.6485400000001
1880,16.5160799999994,39.6658499999994
1880,16.5092999999997,39.6808400000009
1880,16.50288,39.6944100000001
1880,16.49467,39.7058300000008
1880,16.4868100000003,39.7176099999997
1880,16.4811000000009,39.7293800000007
1880,16.4786100000001,39.7440200000001
1880,16.4782500000001,39.76865
1880,16.4821699999993,39.7868500000004
1880,16.4861000000001,39.8018400000001
1880,16.49395,39.8177199999991
1880,16.5018,39.8341400000008
1880,16.5121600000002,39.8487700000005
1880,16.5221500000007,39.8601899999994
1880,16.5296400000007,39.8651900000004
1880,16.5371400000004,39.8734000000004
1880,16.5596299999997,39.8951699999998
1880,16.5813999999991,39.9108799999995
1880,16.5963900000006,39.9244400000007
1880,16.6085199999998,39.9337200000009
1880,16.61816,39.9529899999998
1880,16.6245799999997,39.9594199999992
1880,16.6195900000002,39.9681600000004
1880,16.6124500000005,39.9817299999995
1880,16.6024600000001,39.9967199999992
1880,16.5981699999993,40.0038499999991
1880,16.5976499999997,40.0155500000001
293,-4.36607000000004,38.6229500000009
293,-4.33251999999993,38.6115300000001
293,-4.27112999999918,38.6072499999991
293,-4.23185999999987,38.6122500000001
293,-4.19475000000057,38.6165299999993
293,-4.14905999999974,38.6079599999994
293,-4.08980999999949,38.5915499999992
293,-4.05839999999989,38.5765599999995
293,-4.02200000000084,38.5487200000007
293,-3.98702000000048,38.5144500000006
293,-3.96096000000034,38.4823300000007
293,-3.95810999999958,38.4666199999992
293,-3.96025000000009,38.4487800000006
293,-3.96882000000005,38.4237900000007
293,-3.96882000000005,38.4109399999998
293,-3.9623900000006,38.3973800000003
293,-3.9359800000002,38.3895300000004
293,-3.9045700000006,38.3830999999991
293,-3.85246000000006,38.3702599999997
293,-3.79678000000058,38.3588299999992
293,-3.77321999999913,38.3524099999995
293,-3.74753000000055,38.3481300000003
855,20.0465100000001,43.8428800000002
855,20.0627100000001,43.8541499999992
855,20.0912700000008,43.8727099999996
855,20.1098299999994,43.8869900000009
855,20.1305300000004,43.9016200000006
855,20.16158,43.9048399999992
855,20.1894200000006,43.9105500000005
855,20.1994099999993,43.9169700000002
855,20.2083399999992,43.9211799999994
855,20.2211900000002,43.9268900000006
855,20.2340299999996,43.9276100000006
855,20.2529500000001,43.9251100000001
855,20.2686599999997,43.9254700000001
855,20.2865000000002,43.9222499999996
855,20.2989899999993,43.9222499999996
855,20.32683,43.9179700000004
855,20.3514599999999,43.9126199999992
855,20.3785900000003,43.9094100000002
855,20.3935799999999,43.9061899999997
855,20.4367600000005,43.8976299999995
855,20.4437899999994,43.8973299999998
855,20.4581799999996,43.8926300000003
855,20.4788800000006,43.8854900000006
855,20.4970799999992,43.8794199999993
855,20.5338499999998,43.8683600000004
855,20.5584699999999,43.8576499999999
855,20.5830999999998,43.8426600000003
855,20.5955900000008,43.8358800000005
855,20.6437800000003,43.8012600000002
855,20.6726899999994,43.7852000000003
855,20.6908899999999,43.7737799999995
855,20.7290799999992,43.7553900000003
855,20.7433600000004,43.7493300000006
855,20.7587100000001,43.7453999999998
855,20.7666700000009,43.7390500000001
855,20.7775600000004,43.7404999999999
1971,-1.54689999999937,47.2160700000004
1971,-1.56259999999929,47.2310600000001
1971,-1.5918700000002,47.2703199999996
1971,-1.64683999999943,47.3209999999999
1971,-1.68930999999975,47.3588299999992
1971,-1.7863899999993,47.4416399999991
1971,-1.83064999999988,47.4730500000005
1971,-1.85205999999926,47.4830399999992
1971,-1.91345000000001,47.5251599999992
1971,-1.94843000000037,47.5401500000007
