road_id,longitude,latitude
1007,23.1238599999997,41.91302
1007,23.1333799999993,41.8951699999998
1007,23.1369500000001,41.8820799999994
1007,23.1428899999992,41.8690000000006
1007,23.1559799999995,41.8642400000008
1311,15.7903499999993,40.3582200000001
1311,15.7751900000003,40.3564299999998
1311,15.7561499999993,40.3528600000009
1311,15.7359199999992,40.3540499999999
1311,15.7162900000003,40.3579200000004
1311,15.7073700000001,40.3588099999997
1311,15.6936900000001,40.35851
1311,15.6850599999998,40.3543499999996
1311,15.6716799999995,40.3495899999998
1311,15.6585899999991,40.3513800000001
1311,15.6425299999992,40.3579200000004
1311,15.6235699999997,40.3654700000006
930,35.88321,38.6240400000006
930,35.8917899999997,38.6323900000007
930,35.8995900000009,38.6401499999993
930,35.90733,38.6436799999992
930,35.9219699999994,38.6465499999995
930,35.9473699999999,38.6499000000003
930,35.9658799999997,38.6545299999998
930,35.9851600000002,38.6585400000004
930,36.0067799999997,38.6649300000008
930,36.0261599999994,38.6743600000009
930,36.0339000000004,38.6772799999999
930,36.0484699999997,38.6759099999999
930,36.0591899999999,38.6733800000002
930,36.0721699999995,38.6690099999996
930,36.0829200000007,38.6688799999993
930,36.0990999999994,38.6710999999996
930,36.1191199999994,38.6732699999993
930,36.1322,38.6743100000003
930,36.1506399999998,38.6740800000007
930,36.1690799999997,38.6738499999992
930,36.1852099999996,38.6736400000009
930,36.2313699999995,38.67605
930,36.2360100000005,38.6771900000003
930,36.2382699999998,38.6753499999995
930,36.2467699999997,38.6770400000005
930,36.2614300000005,38.6798500000004
930,36.2675600000002,38.6791699999994
930,36.2798000000002,38.6765899999991
930,36.2898000000005,38.6770500000002
930,36.3015599999999,38.6871200000005
930,36.3139699999992,38.6917699999994
930,36.3232599999992,38.6946499999995
930,36.3272199999992,38.6994099999993
930,36.3333899999998,38.7005200000003
930,36.3449500000006,38.7015599999995
930,36.3534500000005,38.7032400000007
930,36.3651399999999,38.7096999999994
930,36.4033299999992,38.7302099999997
930,36.4174299999995,38.7402399999992
930,36.4439000000002,38.7524799999992
930,36.4610900000007,38.7624500000002
930,36.4719600000008,38.7659000000003
930,36.4890300000006,38.7710399999996
930,36.5061700000006,38.7785999999996
930,36.5210200000001,38.7867900000001
930,36.5336299999999,38.7974300000005
930,36.5477200000005,38.8056300000007
930,36.5572300000003,38.8151199999993
930,36.5682899999992,38.8251799999998
930,36.5784600000006,38.83043
930,36.5917100000006,38.8356299999996
930,36.6042199999993,38.8420399999995
930,36.6222699999998,38.8531800000001
930,36.6356899999992,38.8637899999994
930,36.6434800000006,38.8666699999994
930,36.6574500000006,38.8694300000006
930,36.6767,38.8684799999992
930,36.6944100000001,38.8675500000008
930,36.7090900000003,38.8684799999992
930,36.7253099999998,38.8693899999998
930,36.7423600000002,38.8720799999992
930,36.7594700000009,38.8765800000001
930,36.7874800000009,38.8838799999994
930,36.8061099999995,38.8877300000004
930,36.8146500000003,38.8893700000008
930,36.8271299999997,38.8933500000003
930,36.8403400000007,38.8960999999999
930,36.8527099999992,38.8970599999993
930,36.8611799999999,38.8962800000008
930,36.8748899999991,38.8911800000005
930,36.8785100000005,38.8838699999997
1815,-4.33134000000064,42.4143299999996
1815,-4.32705999999962,42.4364600000008
1815,-4.31920999999966,42.4614399999991
1815,-4.31706999999915,42.4921400000003
1815,-4.31206999999995,42.5107000000007
1815,-4.31421000000046,42.5285399999993
1815,-4.32278000000042,42.5492400000003
1815,-4.32063999999991,42.5870799999993
1815,-4.32491999999911,42.62277
1815,-4.32349000000067,42.6513200000009
1815,-4.30349999999999,42.6977200000001
1815,-4.28352000000086,42.7448399999994
1815,-4.26709999999912,42.7741000000006
1815,-4.24210999999923,42.8040799999999
1815,-4.23711999999978,42.8204999999998
1815,-4.23855000000003,42.82978
1815,-4.24711000000025,42.8490600000005
1815,-4.24282999999923,42.8690399999996
1815,-4.22854999999981,42.8790399999998
1815,-4.20142999999916,42.89617
1815,-4.16215999999986,42.9218700000001
1815,-4.11897999999928,42.9611299999997
1815,-4.10970000000089,42.9725500000004
1815,-4.10827000000063,42.9839699999993
1815,-4.11398000000008,43.0196599999999
1815,-4.1282599999995,43.0367999999999
1815,-4.12896999999975,43.05321
1815,-4.12397000000055,43.0681999999997
1815,-4.11183999999957,43.0824799999991
1815,-4.1018499999991,43.1060400000006
1815,-4.07472000000053,43.1438699999999
1815,-4.06971999999951,43.1617200000001
1815,-4.07472000000053,43.2009799999996
1815,-4.07828999999947,43.2173999999995
1815,-4.07329000000027,43.2395300000007
1815,-4.08542999999918,43.2744999999995
1815,-4.08470999999918,43.2980599999992
1815,-4.08257000000049,43.3080499999996
1815,-4.08329000000049,43.3194800000001
1815,-4.07401000000027,43.3680199999999
1815,-4.0583000000006,43.4044200000008
1815,-4.04260000000068,43.4301200000009
1255,25.1453399999991,43.5891900000006
1255,25.1900800000003,43.5378000000001
1255,25.22624,43.4959199999994
1255,25.2462300000006,43.4616499999993
1255,25.2804899999992,43.4150200000004
1255,25.3099999999995,43.3836100000008
1255,25.3237100000006,43.3626700000004
1255,25.3280799999993,43.3388699999996
1255,25.3233199999995,43.28557
1255,25.3223600000001,43.24784
1255,25.3252300000004,43.2103800000004
1255,25.3323500000006,43.1810499999992
1566,14.5720899999997,32.4641499999998
1566,14.5875799999994,32.4468699999998
1566,14.6182700000008,32.4211699999996
1566,14.6446899999992,32.3933300000008
1566,14.6846600000008,32.3726299999998
1566,14.7267800000009,32.3426500000005
1566,14.7574700000005,32.3283699999993
1566,14.7810300000001,32.3019600000007
1566,14.8188599999994,32.2655599999998
1566,14.8324300000004,32.2534199999991
1566,14.8531299999995,32.2348600000005
1566,14.8859599999996,32.2041700000009
1566,14.9159400000008,32.1870299999991
1566,14.9459299999999,32.1691900000005
1566,14.9694099999997,32.1514800000004
1566,14.9609199999995,32.1356400000004
1566,14.9716200000003,32.1028000000006
1566,14.9830500000007,32.0614000000005
1566,14.9937499999996,32.0149999999994
1566,15.0080300000009,31.9892999999993
1566,15.0215900000003,31.9650299999994
1566,15.0337299999992,31.9407599999995
1566,15.0422199999994,31.9344799999999
1566,15.0637100000004,31.9100600000002
1566,15.0958300000002,31.8700900000003
1566,15.1136800000004,31.8493899999994
1566,15.1350899999998,31.8201200000003
1566,15.1529399999999,31.7972800000007
1566,15.1750699999993,31.7523099999998
1566,15.1907699999992,31.7144700000008
1566,15.1928900000003,31.6885399999992
1566,15.1991999999991,31.6668800000007
1566,15.2063300000009,31.6306000000004
1566,15.2224000000006,31.5913400000009
1566,15.2420299999994,31.5461300000006
1566,15.2515399999993,31.5134099999996
1566,15.2646299999997,31.4991300000001
1566,15.3038899999992,31.4830700000002
1566,15.3717099999994,31.4670100000003
1566,15.4323800000002,31.4461900000006
1566,15.48711,31.4319099999993
1566,15.5525500000003,31.4105
1566,15.60311,31.3979999999992
1566,15.6694399999997,31.3938400000006
1566,15.7194099999997,31.3938400000006
2013,8.90228000000025,33.7025200000007
2013,8.83589000000029,33.7315400000007
2013,8.80413000000044,33.7490300000009
2013,8.70954999999958,33.7972100000006
2013,8.61532000000079,33.8403999999991
2013,8.55357000000004,33.8828699999995
2013,8.53822000000037,33.8925099999997
2013,8.51538000000073,33.9017899999999
2013,8.4097299999994,33.9612099999995
2013,8.36297999999988,33.9779899999994
2013,8.3133600000001,34.0036899999996
2013,8.2537599999996,34.0329600000005
2013,8.26267999999982,34.0457999999999
2013,8.26697000000058,34.0529399999996
2013,8.27124999999978,34.0632900000001
2013,8.27446000000055,34.07222
2013,8.27873999999974,34.0807800000002
2013,8.28338000000076,34.0921999999991
2013,8.28730999999971,34.0997000000007
2013,8.29551999999967,34.1134399999992
2013,8.3069400000004,34.1298599999991
2013,8.32049999999981,34.1462800000008
2013,8.32586000000083,34.1516300000003
2013,8.33121000000028,34.1602000000003
2013,8.33513999999923,34.1701900000007
2013,8.34298999999919,34.1762600000002
2013,8.35404999999992,34.1844700000001
2013,8.37118999999984,34.2016000000003
2013,8.38796000000002,34.2144499999995
2013,8.40294999999969,34.2269400000005
2013,8.42578999999932,34.2449699999997
2013,8.45969999999943,34.2774499999996
2013,8.49431999999979,34.3084999999992
2013,8.51502000000073,34.3227700000007
2013,8.53250999999909,34.3288400000001
2013,8.54250999999931,34.3384800000003
2013,8.56535000000076,34.3506099999995
2013,8.59819000000061,34.3645300000007
2013,8.62566999999945,34.3755999999994
2013,8.64315999999963,34.3830899999994
2013,8.68277999999918,34.3948700000001
2013,8.69847999999911,34.3995099999993
2013,8.74559000000045,34.4073599999992
2013,8.75843999999961,34.4091499999995
2013,8.7784300000003,34.4098599999998
2013,8.79305999999997,34.4077899999993
1451,12.3854300000003,42.5099200000004
1451,12.3861699999998,42.5145300000004
1451,12.3864699999995,42.5178099999994
1451,12.3858799999998,42.5197399999997
1451,12.3854300000003,42.5230100000008
1451,12.3852800000004,42.5270299999993
1451,12.3852800000004,42.5295499999993
1451,12.3852800000004,42.5311899999997
1451,12.38573,42.5340199999991
1451,12.3864699999995,42.5353500000001
1451,12.3872100000008,42.5366900000008
1451,12.3883999999998,42.5381799999996
1451,12.3894500000006,42.5395200000003
1451,12.3907799999997,42.5413000000008
1451,12.3919700000006,42.5427899999995
1451,12.3931599999996,42.5441300000002
1451,12.3943500000005,42.5456200000008
1451,12.3946500000002,42.5463600000003
1451,12.3956899999994,42.5478500000008
1451,12.3973299999998,42.5491899999997
1451,12.3991100000003,42.5500800000009
1451,12.4014900000002,42.5502300000007
1451,12.4023799999995,42.5505200000007
1451,12.4068399999996,42.5511200000001
1451,12.4089299999996,42.5514199999998
1451,12.4113099999995,42.5515599999999
1451,12.4144300000007,42.5518599999996
1451,12.4194900000002,42.5536499999998
1451,12.4200799999999,42.5546900000009
1451,12.4215700000004,42.5561799999996
1451,12.4230599999992,42.5575100000006
1451,12.4241000000002,42.5585499999997
1451,12.4249899999995,42.5598900000005
1451,12.42677,42.5615300000009
1451,12.4282600000006,42.5627199999999
1451,12.4298999999992,42.5634599999994
1451,12.4334699999999,42.5655399999996
1451,12.4345099999991,42.5664400000005
1451,12.4367399999992,42.5673299999999
1451,12.4388199999994,42.5679199999995
1451,12.44031,42.5686700000006
1451,12.4420900000005,42.5702999999994
1451,12.4438800000007,42.5719399999998
1451,12.4443200000005,42.5734300000004
1451,12.4443200000005,42.5758100000003
1451,12.4440200000008,42.5787799999998
1451,12.4435799999992,42.5801200000005
1451,12.4429799999998,42.5822000000007
1451,12.4426899999999,42.5885199999993
1451,12.4422400000003,42.5925399999997
1451,12.4413499999991,42.5971499999996
1451,12.44031,42.6008600000005
1451,12.4398600000004,42.6023499999992
1451,12.4391199999991,42.6051800000005
1451,12.4383699999999,42.6068099999993
1451,12.4379300000001,42.6088999999993
1451,12.4371800000008,42.6115699999991
1451,12.4362899999996,42.6147000000001
1451,12.4359899999999,42.6167800000003
1451,12.4352500000005,42.6190100000003
1451,12.4343599999993,42.6215400000001
1451,12.4325700000009,42.6261500000001
1451,12.4316799999997,42.6294199999993
1451,12.4312300000001,42.6334299999999
1451,12.4303400000008,42.6352200000001
1451,12.4284100000004,42.6426499999998
1451,12.4266200000002,42.6447399999997
1451,12.42454,42.6494899999998
1451,12.4187399999992,42.6656299999995
1451,12.4101200000005,42.6898700000002
1451,12.4084800000001,42.6962700000004
1451,12.4096699999991,42.7029600000005
1451,12.4095199999992,42.7063799999996
1451,12.4096699999991,42.71054
1451,12.4102700000003,42.7129199999999
1451,12.4102700000003,42.7136699999992
1451,12.4102700000003,42.7195400000001
1451,12.4098200000008,42.7220699999998
1451,12.4080300000005,42.7240000000002
1451,12.4053600000007,42.7275699999991
1451,12.4031300000006,42.7293599999994
1451,12.4007500000007,42.7320299999992
1451,12.3989600000004,42.7342599999993
1451,12.3985200000006,42.7382799999996
1451,12.3985200000006,42.7400600000001
1451,12.39941,42.7420000000002
1451,12.4007500000007,42.7455699999991
1451,12.4011900000005,42.7474999999995
1451,12.4014900000002,42.7491300000002
1451,12.4010500000004,42.7524099999991
1451,12.4004499999992,42.7546399999992
1451,12.4002999999993,42.7579100000003
1451,12.3999999999996,42.7584999999999
1451,12.3998599999995,42.7594000000008
1451,12.3998599999995,42.7598400000006
1451,12.3998599999995,42.7602900000002
1451,12.3997099999997,42.7626700000001
1451,12.3995599999998,42.7643000000007
1451,12.4001499999995,42.7669800000003
1451,12.4006000000009,42.7686200000007
1451,12.4007500000007,42.7703999999994
1451,12.4010500000004,42.7710000000006
1451,12.40164,42.7732300000007
1451,12.4025299999994,42.7753100000009
1451,12.4032800000005,42.7759000000006
1451,12.4055100000005,42.7809600000001
1451,12.4072899999992,42.7843799999991
1451,12.4081800000004,42.7866099999992
1451,12.4089299999996,42.7898800000003
1451,12.4095199999992,42.7919600000005
1451,12.4111599999997,42.7968700000001
1451,12.4118999999992,42.8014800000001
1451,12.4118999999992,42.8046099999992
1451,12.4120500000008,42.8084699999999
1451,12.4122000000007,42.8135299999994
1451,12.4125000000004,42.81531
1451,12.4125000000004,42.8181399999994
1451,12.4123500000005,42.82215
1451,12.4111599999997,42.8251299999993
1451,12.4102700000003,42.8269099999998
1451,12.4084800000001,42.8318199999994
1451,12.4077400000006,42.8341999999993
1451,12.4077400000006,42.8368800000007
1451,12.4072899999992,42.8398500000003
1451,12.4071399999993,42.8431199999995
1451,12.4055100000005,42.8477299999995
1451,12.4050599999991,42.8501099999994
1451,12.4041699999998,42.8527900000008
1451,12.4025299999994,42.8568099999993
1451,12.4017899999999,42.8617099999992
1451,12.4014900000002,42.8646900000003
1451,12.4010500000004,42.8669200000004
1451,12.3999999999996,42.8688500000007
1451,12.3997099999997,42.8697400000001
1451,12.3985200000006,42.8744999999999
1451,12.3980699999993,42.8765800000001
1451,12.3979199999994,42.8817899999995
1451,12.3967300000004,42.8844700000009
1451,12.3965800000005,42.8887799999993
1451,12.3964300000007,42.8904199999997
1451,12.3964300000007,42.8933899999993
1451,12.3968800000002,42.8956199999993
1451,12.3977699999996,42.8983000000008
1451,12.3982199999991,42.9008300000005
1451,12.4002999999993,42.9068499999994
1451,12.4019399999997,42.9111599999997
1451,12.4046099999996,42.9154699999999
1451,12.4055100000005,42.9190400000007
1451,12.4066999999995,42.9218700000001
1451,12.4071399999993,42.9249899999995
1451,12.4080300000005,42.9266299999999
1451,12.4101200000005,42.9383799999996
1451,12.4135399999996,42.9434299999994
1451,12.4126400000005,42.9481899999992
1451,12.4132399999999,42.9516100000001
1451,12.4132399999999,42.9536900000003
1451,12.4132399999999,42.9566699999996
1451,12.4135399999996,42.9635099999996
1451,12.4138299999995,42.9657399999996
1451,12.4181499999995,42.9847000000009
1451,12.4197800000002,42.9875300000003
1451,12.4208199999994,42.9909499999994
1451,12.4209699999992,42.9930299999996
1451,12.4214200000006,42.99467
1451,12.4229099999993,42.9986800000006
1451,12.4242400000003,43.0010600000005
1451,12.4255799999992,43.0067099999997
1451,12.42677,43.0080500000004
1451,12.4321299999992,43.0096900000008
1451,12.4348000000009,43.0131099999999
1451,12.4398600000004,43.0143000000007
1451,12.4405999999999,43.0148900000004
1451,12.4458099999993,43.0168200000007
1451,12.4577100000006,43.0177199999998
1451,12.4617199999993,43.0171200000004
1451,12.4663299999993,43.0168200000007
1451,12.4693100000004,43.0168200000007
1451,12.4725799999997,43.0168200000007
1451,12.4758500000007,43.0168200000007
1451,12.4794199999997,43.0168200000007
1094,23.9801499999994,42.0422400000007
1094,24.0053700000008,42.0479500000001
1094,24.0277399999995,42.0522299999993
1094,24.0505799999992,42.0650800000003
1094,24.0653299999994,42.0836400000007
1094,24.0781800000004,42.0993500000004
1094,24.0915100000002,42.1141000000007
1094,24.1115000000009,42.1317099999997
1094,24.12435,42.1469300000008
1094,24.13148,42.1645399999998
1094,24.1409999999996,42.1888099999997
1094,24.1543299999994,42.2026100000003
1094,24.1747899999991,42.2168899999997
1094,24.1933499999996,42.2283100000004
372,27.88832,39.6380200000003
372,27.8988499999996,39.6479500000005
372,27.9090500000002,39.6604700000007
372,27.9202600000008,39.6717599999993
372,27.9347400000006,39.6839500000005
372,27.9452899999997,39.6938800000007
372,27.9568400000007,39.7025799999992
372,27.9683100000002,39.7119299999995
372,27.9807099999998,39.7206900000001
372,27.9891900000002,39.7337200000002
372,28.0010199999997,39.7469999999994
372,28.0076700000009,39.7612000000008
372,28.0153100000007,39.76764
372,28.0284800000009,39.7771100000009
372,28.0432500000006,39.7873500000005
372,28.0554300000003,39.7980399999997
372,28.0705400000006,39.8056899999992
372,28.0817000000006,39.8110899999992
372,28.0943800000005,39.8179
372,28.1063799999993,39.8233500000006
372,28.1173099999996,39.8306900000007
372,28.1267200000002,39.8366000000005
372,28.1317099999997,39.8441399999992
372,28.1340999999993,39.8521500000006
372,28.1406000000006,39.8611000000001
372,28.1463500000009,39.8693500000008
372,28.1579299999994,39.8715100000008
372,28.1499299999996,39.8813599999994
372,28.1487300000008,39.8910500000002
372,28.1470499999996,39.9046300000009
372,28.1514000000006,39.91734
372,28.1556700000001,39.9307000000008
372,28.1627100000005,39.9423100000004
372,28.16806,39.9537899999996
372,28.1694599999992,39.9630300000008
372,28.1697800000002,39.97415
372,28.17238,39.9873800000005
372,28.1713,40.0029699999996
372,28.1722200000004,40.0160799999994
372,28.1725800000004,40.0337299999992
1982,2.39377000000059,45.2872700000007
1982,2.39235000000008,45.3500899999999
1982,2.38521000000037,45.3786500000006
1982,2.36378999999943,45.44218
1982,2.35879999999997,45.4650199999996
1982,2.34665999999925,45.4871500000008
1982,2.33381000000008,45.5014300000003
1982,2.31097000000045,45.5206999999991
1982,2.28883999999925,45.5949400000009
1982,2.28098999999929,45.6491900000001
1982,2.27742000000035,45.7184300000008
1982,2.26670999999988,45.7434200000007
1982,2.24387000000024,45.7691099999993
1982,2.22031000000061,45.7955299999994
1982,2.20389000000068,45.8233700000001
1982,2.18318999999974,45.8704799999996
1982,2.16676999999981,45.9133099999999
1982,2.1582099999996,45.9240200000004
1982,2.14963999999964,45.9611399999994
1982,2.14107999999942,45.9996800000008
421,-1.40907999999945,52.0832499999997
421,-1.46761999999944,52.0861000000004
421,-1.50116999999955,52.0975299999991
421,-1.5290100000002,52.1096600000001
421,-1.60824999999932,52.1403599999994
421,-1.66393000000062,52.1710500000008
421,-1.70103999999992,52.1938900000005
421,-1.73459000000003,52.2067399999996
421,-1.81883000000016,52.2245899999998
421,-1.89163999999982,52.2402899999997
421,-1.9351800000004,52.2552799999994
421,-1.98336999999992,52.2674200000001
421,-2.03761999999915,52.2695600000006
421,-2.09900999999991,52.2745599999998
421,-2.12685000000056,52.2788400000009
421,-2.14327000000048,52.2852700000003
421,-2.14969000000019,52.3095400000002
421,-2.1525500000007,52.34951
421,-2.1568299999999,52.3723499999996
421,-2.16611000000012,52.39948
421,-2.17252999999982,52.4251800000002
421,-2.17539000000033,52.4437400000006
421,-2.1853800000008,52.4787199999992
421,-2.19966000000022,52.4972799999996
421,-2.21608000000015,52.5129799999995
421,-2.24249000000054,52.5272600000008
421,-2.26318999999967,52.5501000000004
421,-2.28103999999985,52.5593800000006
2556,17.9713800000009,47.7275100000006
2556,17.9166499999992,47.72156
2556,17.8964300000007,47.7132299999994
2556,17.8262300000006,47.7108499999995
2556,17.7393800000009,47.6977700000007
2556,17.6751399999994,47.6906299999992
2556,17.6230400000004,47.6895399999994
2556,17.5597300000009,47.6704000000009
2556,17.4931099999994,47.6573200000003
2556,17.3830600000001,47.6347100000003
2556,17.2379099999998,47.6002100000005
2556,17.1653399999996,47.5847400000002
2556,17.0820600000006,47.5740299999998
2556,17.0190000000002,47.5740299999998
2556,16.9154899999994,47.5906900000009
2556,16.8643400000001,47.5895
2556,16.7935500000003,47.5978300000006
2556,16.70075,47.6263799999997
2556,16.6436400000002,47.6525600000005
2556,16.5987600000008,47.6922599999998
2556,16.6567300000006,47.6275700000006
2556,16.7078899999997,47.5764099999997
2556,16.7185900000004,47.5407200000009
2556,16.7126499999995,47.4776700000002
2556,16.7055099999998,47.4479200000005
2556,16.6674399999993,47.4336500000009
2556,16.6150899999993,47.4086599999991
2556,16.5770300000004,47.3957300000002
2603,12.0899900000004,42.0041099999999
2603,12.0902100000003,42.0031099999997
2603,12.0906300000006,42.0023999999994
2603,12.0912800000006,42.0019699999993
2603,12.0917100000006,42.0016099999994
2603,12.0922100000007,42.0011799999993
2603,12.0925599999991,42.0008300000009
2603,12.0929899999992,42.0005399999991
2603,12.0934899999993,42.0003300000008
2603,12.0941299999995,42.0003300000008
2603,12.0949199999995,42.0002600000007
2603,12.0959899999998,42.0001799999991
2603,12.09627,42.0008999999991
2160,7.68902999999955,45.0740600000008
2160,7.70996999999989,45.0702500000007
2160,7.74137999999948,45.0597799999996
2160,7.77658999999949,45.0512199999994
2160,7.79514999999992,45.0412199999992
2160,7.82417999999961,45.0198099999998
2160,7.84655000000021,45.0083900000009
2160,7.87414999999965,44.98459
2160,7.9050900000002,44.9684099999995
2160,7.93744999999944,44.9488999999994
2160,7.9717099999998,44.9279600000009
2160,7.99551000000065,44.9255799999992
2160,8.03975999999966,44.9179700000004
2160,8.07164999999986,44.9094000000005
2160,8.11210000000028,44.9098799999993
2160,8.13190000000031,44.9055900000003
2160,8.16187999999966,44.9070200000006
2160,8.18281999999999,44.9084500000008
2160,8.19995000000017,44.9041600000001
2160,8.21279999999933,44.9103500000001
2160,8.24278000000049,44.9146299999993
2160,8.27419000000009,44.9155900000005
2160,8.28894000000037,44.91273
2160,8.29845999999998,44.9017899999999
2160,8.31321000000025,44.8932199999999
2160,8.32748999999967,44.89084
2160,8.34937999999966,44.8913200000006
2160,8.38839999999982,44.9032100000004
2160,8.42837999999938,44.9094000000005
2160,8.46312000000034,44.9094000000005
2160,8.47976999999992,44.9117800000004
2160,8.51071000000047,44.9022600000008
2160,8.5306899999996,44.8903599999994
2160,8.55068000000028,44.8875100000005
2160,8.59970000000067,44.8860800000002
2160,8.64729000000079,44.8822700000001
2160,8.67583999999988,44.8837000000003
2160,8.74150999999984,44.8917899999997
2160,8.79815000000053,44.8970300000001
2160,8.83812000000034,44.8998800000009
2160,8.86095999999998,44.9013099999993
2332,33.7463800000005,35.39876
2332,33.7394299999996,35.3863899999997
2332,33.7337200000002,35.3725900000009
2332,33.7251500000002,35.3516500000005
2332,33.7246799999994,35.3402299999998
2332,33.7308599999997,35.3235700000005
2332,33.7361000000001,35.3078700000005
2332,33.7361000000001,35.2883500000007
2332,33.7346699999998,35.2754999999997
2332,33.7377500000002,35.2552500000002
2166,30.8804500000006,27.8065600000009
2166,30.89401,27.8133400000006
2166,30.9068599999991,27.8201200000003
2166,30.9150699999991,27.8311799999992
2166,30.9254199999996,27.8390400000008
2166,30.9404099999992,27.8490299999994
2166,30.95255,27.8597399999999
2166,30.9657599999991,27.8636600000009
2166,30.9771799999999,27.8600999999999
2166,30.9907399999993,27.8604500000001
2166,31.0003799999995,27.8558099999991
2166,31.0157199999994,27.8565299999991
